,start,end,phoneme,f1
0,0.81,0.8550000000000001,k,1315.4481367804492
1,0.9,0.945,ɾ,351.2597201177259
2,0.96,1.005,i,343.3379228936954
3,1.05,1.095,ɾ,455.71034190555287
4,1.11,1.155,a,965.6984622831651
5,1.23,1.275,p,436.11319271558716
6,1.26,1.305,e,537.3844086492473
7,1.35,1.395,t̪,518.8614400869325
8,1.41,1.4549999999999998,e,448.6469175290932
9,1.47,1.515,v,384.51812503138
10,1.53,1.575,i,396.6023846746708
11,1.59,1.635,n,475.1697004428946
12,1.65,1.6949999999999998,a,926.737401513599
13,1.74,1.785,n,375.80060806626307
14,1.86,1.905,a,734.9525538557166
15,1.95,1.995,v,528.0038165460328
16,2.01,2.055,a,824.3705350080046
17,2.13,2.175,j,408.9496138500527
18,2.16,2.205,u,418.3942892550367
19,2.31,2.355,i,402.05541479358857
20,2.4,2.445,m,319.69169931509435
21,2.46,2.505,b,309.4418440862615
22,2.52,2.565,uː,398.4397079880372
23,2.58,2.625,t̪,421.23442314669325
24,2.64,2.685,o,419.92174049367594
25,2.7,2.745,n,359.5155493472429
26,2.79,2.835,d̪,382.34299280065045
27,2.85,2.895,o,401.5339988640129
28,2.94,2.985,ɾ,348.8019439704096
29,3.0,3.045,o,435.8905721797817
30,3.12,3.165,ɡ,468.76101152645913
31,3.18,3.225,e,486.93854305543533
32,3.24,3.285,l,517.9105109572871
33,3.3,3.345,a,725.7563301969432
34,3.42,3.465,ʂ,1589.6325797116954
35,3.45,3.495,i,527.995930936408
36,3.51,3.555,n,725.8975032219012
37,3.54,3.585,æ,952.5494056228098
38,3.63,3.675,v,344.17218764562494
39,3.69,3.735,a,883.1476419020227
40,3.84,3.885,ɡ,361.19818323496924
41,3.87,3.915,iː,371.0057775143147
42,3.93,3.975,n,340.9191061677442
43,4.02,4.065,t̪,357.6492647195805
44,4.08,4.125,o,441.51522836642306
