,start,end,phoneme,f1
0,0.78,0.8250000000000001,p,660.1835335070356
1,0.81,0.8550000000000001,a,674.6675574902404
2,0.9,0.945,s,1480.3811066850965
3,0.99,1.035,k,958.8661377938643
4,1.05,1.095,iː,664.9971038931023
5,1.14,1.1849999999999998,m,394.6407953122847
6,1.17,1.215,o,613.9269465418031
7,1.32,1.365,e,581.6342307606466
8,1.44,1.485,l,301.2352714230968
9,1.5,1.545,i,369.37122014549357
10,1.68,1.725,a,787.1180802778435
11,1.74,1.785,ɾ,638.536275397685
12,1.8,1.845,a,510.72447600572167
13,1.92,1.965,b,883.04686551308
14,1.98,2.025,iː,301.2545246436258
15,2.1,2.145,s,895.7732240976205
16,2.16,2.205,o,561.5456497951927
17,2.19,2.235,m,322.6258724533124
18,2.28,2.325,uː,331.4280429310647
19,2.37,2.415,t̪,615.3777408698397
20,2.43,2.475,ɾ,426.6508409666193
21,2.49,2.535,o,721.6586344126774
22,2.61,2.655,s̪,1191.1143059872204
