,start,end,phoneme,f1
0,0.57,0.615,n,268.8759090243812
1,0.63,0.675,a,955.7978876686585
2,0.78,0.8250000000000001,l,541.5296386827158
3,0.9,0.945,n,338.157069073627
4,0.96,1.005,u,403.5837707677482
5,1.11,1.155,ɾ,468.66790106738006
6,1.17,1.215,u,358.6939024755573
7,1.29,1.335,m,358.2117807002938
8,1.35,1.395,iː,375.6507072089835
9,1.5,1.545,t̪,696.8409422042516
10,1.56,1.605,e,617.7510304325476
11,1.62,1.665,ɾ,449.9674135181167
12,1.71,1.755,ɡ,719.189284246112
13,1.77,1.815,a,653.7310518601578
14,1.83,1.875,l,543.6583331158638
15,1.86,1.905,a,666.5167669228548
16,1.95,1.995,l,348.8706062177643
17,2.1,2.145,i,358.3745166924891
