,start,end,phoneme,f1
0,1.11,1.155,i,342.68524043716167
1,1.2,1.245,v,362.67950409699944
2,1.26,1.305,a,595.5331059689233
3,1.32,1.365,ɾ,703.266512381818
4,1.38,1.4249999999999998,i,366.3719302036433
5,1.47,1.515,ɡ,607.3266739982618
6,1.53,1.575,e,454.12285536876095
7,1.65,1.6949999999999998,n,271.00531120180415
8,1.71,1.755,m,561.3781557342942
9,1.74,1.785,a,808.3971747091554
10,1.83,1.875,n,259.34647697090037
11,1.89,1.935,o,321.3185706521369
12,1.95,1.995,s,2003.1965451116182
13,2.04,2.085,ʂ,1901.0520524742915
14,2.1,2.145,j,441.23965673686234
15,2.13,2.175,æ,550.3099582335559
16,2.22,2.265,ɾ,404.4665343575543
17,2.28,2.325,a,713.055961722653
18,2.37,2.415,n,266.1726787078119
19,2.46,2.505,t̪,764.6528700717621
20,2.52,2.565,e,504.7436126968451
21,2.58,2.625,ɾ,538.6378197321837
22,2.7,2.745,uː,362.2539905039353
23,2.79,2.835,p,814.7311144853219
24,2.85,2.895,a,499.17445938574036
25,2.94,2.985,v,318.3851588360703
26,3.0,3.045,i,364.289493582964
27,3.09,3.135,t̪,435.15520832451654
28,3.15,3.195,e,502.61140001512166
