,start,end,phoneme,f1
0,1.32,1.365,d̪,676.3104442157916
1,1.35,1.395,a,529.4675685919956
2,1.41,1.4549999999999998,n,525.9454452685588
3,1.47,1.515,ɳ,369.3933565492915
4,1.5,1.545,w,499.0049405682824
5,1.62,1.665,a,624.5051685951946
6,1.74,1.785,n,438.5516035903693
7,1.77,1.815,o,604.7456423356917
8,1.89,1.935,t̪,714.2260382814578
9,1.92,1.965,o,523.6585123505363
10,2.01,2.055,l,427.805290903147
11,2.07,2.115,e,489.4792531952739
12,2.13,2.175,iː,446.4820776603973
13,2.19,2.235,ɡ,490.22632470067157
14,2.22,2.265,o,449.72255752077274
15,2.28,2.325,t̪,654.7077610847709
16,2.34,2.385,a,391.13158960795494
17,2.46,2.505,k,828.0991881348269
18,2.52,2.565,iː,413.0342848277831
19,2.58,2.625,ɳ,319.2759850640549
20,2.7,2.745,t̪,555.2260773560147
21,2.76,2.805,a,786.5058400533347
22,3.3,3.345,m,418.697031853333
23,3.33,3.375,a,725.383943828599
24,3.42,3.465,n,416.69287974361913
25,3.48,3.525,a,775.0550809592024
26,3.54,3.585,w,560.4143994796038
27,3.57,3.615,a,563.447368230957
28,3.63,3.675,ɳ,349.6782486110464
29,3.66,3.705,n,435.3744485035224
30,3.69,3.735,a,557.2225345650413
31,3.78,3.825,t̪,641.703500510149
32,3.84,3.885,o,512.029376777604
33,3.9,3.945,l,320.1142767038229
34,3.93,3.975,e,429.5056227314977
35,4.05,4.095,u,406.96030743198844
36,4.11,4.155,d̪,325.30074716155366
37,4.17,4.215,iː,392.11908842091464
38,4.23,4.275,m,332.8962656904278
39,4.29,4.335,uː,357.06743856439
40,4.38,4.425,k,542.2174137607784
41,4.44,4.485,e,534.8598723803156
42,4.53,4.575,v,532.0194978431485
43,4.56,4.605,a,661.5232855127334
44,4.68,4.725,t̪,485.3344217432221
45,4.71,4.755,uː,396.955234416287
46,4.8,4.845,d̪,475.55111038962514
47,4.86,4.905,u,373.3366829639845
