,start,end,phoneme,f1
0,0.54,0.5850000000000001,i,419.2777083386028
1,0.78,0.8250000000000001,a,883.5295027616654
2,0.87,0.915,n,439.47788988230155
3,0.96,1.005,t̪,512.9481960127908
4,1.02,1.065,a,755.3900747746897
5,1.14,1.1849999999999998,v,586.4102056422573
6,1.2,1.245,a,764.437608120785
7,1.53,1.575,u,415.4646355021027
8,1.71,1.755,o,606.876888448902
9,1.83,1.875,ɾ,628.6450882955888
10,1.86,1.905,a,648.9391331357136
11,1.98,2.025,ɖ̤,682.2500787262841
12,2.04,2.085,æ,707.9044807727341
13,2.1,2.145,ɾ,595.5182547466441
14,2.22,2.265,m,574.9436255151747
15,2.28,2.325,a,686.8453480449409
16,2.37,2.415,t̪,464.29032882706764
17,2.43,2.475,a,600.7955264097315
18,2.52,2.565,l,426.8812657952654
19,2.58,2.625,i,374.2154314867901
20,2.67,2.715,ɡ,383.6369869268891
21,2.73,2.775,æ,515.5521214282837
22,2.91,2.955,p,951.502586042773
23,3.0,3.045,u,454.9876644480725
24,3.09,3.135,ɾ,505.12209562807965
25,3.18,3.225,t̪,486.4457402870161
26,3.27,3.315,j,485.0921448965173
27,3.36,3.405,a,686.8581668042619
28,3.48,3.525,ɡ,393.10843358139374
29,3.54,3.585,iː,441.855022432747
30,3.63,3.675,t̪,574.5923777412067
31,3.66,3.705,a,632.5476730410637
32,3.75,3.795,l,427.67652182392385
33,3.81,3.855,o,417.1633057677755
34,3.87,3.915,p,492.8890039811067
35,3.93,3.975,u,469.24474116876627
36,4.14,4.185,t̪,575.1640633101875
37,4.2,4.245,iː,390.3251476128019
38,4.26,4.305,ɾ,494.5511640619928
39,4.35,4.395,l,450.42006631440347
40,4.41,4.455,a,735.9423685228645
