,start,end,phoneme,f1
0,0.96,1.005,ʂ,826.6274276792847
1,1.02,1.065,æ,949.0996976916332
2,1.17,1.215,m,400.35434311383887
3,1.2,1.245,a,505.10743997065714
4,1.32,1.365,n,417.0255571249873
5,1.35,1.395,i,488.96559070053775
6,1.41,1.4549999999999998,e,689.9415450771378
7,1.5,1.545,w,738.3768703194021
8,1.53,1.575,a,840.6633602866098
9,1.68,1.725,k,874.9441717278647
10,1.71,1.755,i,374.2936185079431
11,1.89,1.935,k,912.2777381193755
12,1.95,1.995,a,866.110609547365
13,2.07,2.115,ʂ,1229.5606474755482
14,2.13,2.175,e,423.41445878987116
15,2.19,2.235,ɡ,315.11926209081355
16,2.25,2.295,iː,375.10903660253655
17,2.34,2.385,ʂ,703.2428696593021
18,2.4,2.445,a,473.78763293880155
19,2.43,2.475,m,293.09017579988273
20,2.52,2.565,ʂ,1693.7032157953795
21,2.58,2.625,p,1134.0335536142552
22,2.64,2.685,e,399.2766765718844
23,2.67,2.715,k,346.5542757038129
24,2.73,2.775,o,408.01134874202654
25,2.79,2.835,l,435.3731804615638
26,2.82,2.865,uː,492.1250595583906
27,2.97,3.015,a,884.1880099249302
28,3.03,3.075,ɳ,225.10270746200513
29,3.12,3.165,t̪,709.4046426230037
30,3.18,3.225,e,559.8336239178493
31,3.21,3.255,ɾ,562.4259426004589
32,3.27,3.315,a,869.7490542325228
33,3.36,3.405,ʂ,1610.9894904232003
34,3.51,3.555,j,396.47376080990387
35,3.57,3.615,e,486.9758399141982
36,3.63,3.675,w,531.4038022188896
37,3.66,3.705,e,580.5727880186229
38,3.78,3.825,v,513.0695459058485
39,3.84,3.885,a,644.5770327121215
40,3.96,4.005,ɾ,528.4395234382656
41,4.02,4.065,a,1020.348943410545
42,4.08,4.125,ŋ,863.0091578106105
43,4.14,4.185,l̪,621.5933707695957
44,4.17,4.215,a,735.8029962667142
45,4.23,4.275,n,428.93914376800984
46,4.32,4.365,ɳ,374.2400226031718
47,4.38,4.425,o,634.3735010333536
48,4.8,4.845,l,907.8983507206264
49,4.86,4.905,a,843.1899806593107
50,5.01,5.055,ɖ̤,595.9799683955372
51,5.04,5.085,e,391.59423636969643
52,5.13,5.175,k,645.0390383568496
53,5.22,5.265,iː,393.1910931768258
54,5.37,5.415,h,1145.5887148449342
55,5.43,5.475,a,884.7984330549037
56,5.55,5.595,ɡ,281.06459073448536
57,5.61,5.655,uː,468.3601507608306
58,5.67,5.715,l,486.78269888609947
59,5.73,5.775,a,907.6951048429801
60,5.82,5.865,b,258.65046995521254
61,5.88,5.925,a,473.36942109892806
62,5.94,5.985,p,298.82238355630176
63,6.03,6.075,l,422.5126430545457
64,6.06,6.105,e,469.81265299850463
65,6.09,6.135,i,398.6494389124105
66,6.15,6.195,v,1097.3441809037724
67,6.21,6.255,a,710.1908595841841
68,6.33,6.375,l,305.60152903199906
69,6.36,6.405,i,383.4315925057116
70,6.48,6.525,m,472.4007588001545
71,6.54,6.585,a,767.6322150272345
72,6.6,6.645,ɾ,390.9742818627944
73,6.66,6.705,iː,393.7620859054876
74,6.75,6.795,t̪,714.889943065593
75,6.78,6.825,e,606.6848083323779
76,6.84,6.885,v,543.9184582410787
77,6.9,6.945,e,638.3143309309149
