,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,309.92066869880233
1,0.93,0.975,v,426.11487551816373
2,1.02,1.065,e,592.9179801452317
3,1.26,1.305,ɾ,405.92024451333975
4,1.32,1.365,u,459.4674137146208
5,1.44,1.485,p,772.3536575903254
6,1.5,1.545,a,587.5841756228293
7,1.56,1.605,b,451.401279866362
8,1.62,1.665,e,453.95906858178483
9,1.89,1.935,a,710.113675411791
10,2.07,2.115,m,433.31598707083737
11,2.13,2.175,e,567.4506787757224
12,2.25,2.295,l,415.52780923833313
13,2.31,2.355,e,449.57788732425917
14,2.55,2.595,m,299.71797142642663
15,2.61,2.655,u,440.90650084507985
16,2.67,2.715,n,336.5589249560113
17,2.76,2.805,t̪,490.76013550940974
18,2.79,2.835,o,496.3011104814786
19,2.85,2.895,v,474.82182464325115
20,2.91,2.955,e,563.3159638900963
21,2.97,3.015,ɾ,725.7500691640446
22,3.03,3.075,i,374.11836309508936
23,3.09,3.135,u,394.83431333116744
24,3.21,3.255,t̪,890.2421513945352
25,3.24,3.285,a,595.9464503206292
26,3.33,3.375,ɾ,557.3556168321659
27,3.39,3.435,e,493.8394493122931
28,3.54,3.585,a,877.4853016509009
