,start,end,phoneme,f1
0,0.96,1.005,ʂ,911.7975086588813
1,1.02,1.065,a,875.6820042937434
2,1.17,1.215,m,404.37746959435947
3,1.23,1.275,a,908.7720399565936
4,1.35,1.395,n,388.1045500622349
5,1.38,1.4249999999999998,i,513.7858932807897
6,1.41,1.4549999999999998,iː,602.1139590349309
7,1.44,1.485,n,616.8271640160211
8,1.5,1.545,v,561.2588248447927
9,1.56,1.605,a,853.2401961038787
10,1.68,1.725,t̪,429.29168603439757
11,1.74,1.785,e,471.9790680331479
12,1.86,1.905,k,538.3127808237368
13,1.92,1.965,o,504.25997079827124
14,2.07,2.115,ʂ,1425.4402899842228
15,2.13,2.175,o,614.1495490756976
16,2.19,2.235,ɡ,539.8456334485071
17,2.22,2.265,e,580.9911582950423
18,2.28,2.325,l,563.9515996505659
19,2.34,2.385,o,732.483553952751
20,2.37,2.415,ŋ,627.3518446302229
21,2.46,2.505,m,491.5523197651897
22,2.52,2.565,u,464.20605307356436
23,2.67,2.715,l,556.2549331840547
24,2.73,2.775,a,843.0896698328731
25,2.88,2.925,v,667.8238962410142
26,3.0,3.045,ʂ,733.1013032416625
27,3.09,3.135,e,523.2036211846878
28,3.15,3.195,k,606.0397658081145
29,3.18,3.225,e,547.9978093338112
30,3.27,3.315,t̪,577.9351161882704
31,3.3,3.345,e,517.216064803852
32,3.36,3.405,k,502.52488750948527
33,3.39,3.435,e,616.0199718588265
34,3.45,3.495,l,609.9794831337812
35,3.51,3.555,a,624.9725206283605
36,3.6,3.645,ɳ,545.8741675747902
37,3.69,3.735,o,612.4428406304363
38,3.81,3.855,kʰ,649.3887931106667
39,3.87,3.915,uː,504.5503362606187
40,3.99,4.035,ʂ,1985.2206623511677
41,4.08,4.125,i,414.37375231629534
42,4.17,4.215,e,493.7126693968076
43,4.26,4.305,l,464.99288545997246
44,4.32,4.365,i,438.78828712835445
45,4.41,4.455,k,700.5781500580752
46,4.5,4.545,a,834.3206358413469
47,4.62,4.665,p,432.92352993305354
48,4.68,4.725,a,664.5738991704391
49,4.77,4.815,l,595.1588966527081
50,4.8,4.845,iː,520.2254961968748
51,4.89,4.935,k,535.2311694578841
52,4.92,4.965,o,566.0864052017289
53,4.95,4.995,a,637.6318773793585
54,5.01,5.055,n,462.3704694157943
55,5.07,5.115,l,488.57649417523555
56,5.13,5.175,u,494.08860980086774
57,5.22,5.265,ɡ,583.5062520583664
58,5.25,5.295,e,664.0377858271905
59,5.31,5.355,ɾ,650.9238123537668
60,5.37,5.415,a,608.0159328241199
61,5.43,5.475,b,531.1021033487042
62,5.46,5.505,e,494.25709901791913
63,5.55,5.595,i,433.5124410102526
64,5.67,5.715,k,673.0934622759693
65,5.73,5.775,o,466.0931123723882
