,start,end,phoneme,f1
0,1.95,1.995,m,326.46081957882615
1,2.01,2.055,o,568.1977382041841
2,2.1,2.145,t̪,382.94083514928053
3,2.16,2.205,e,471.48585766997604
4,2.22,2.265,n,504.3850215140943
5,2.25,2.295,e,634.7489329614683
6,2.34,2.385,ɳ,343.91193963311304
7,2.4,2.445,iː,486.4018188886712
8,2.46,2.505,j,436.67828672552776
9,2.58,2.625,a,752.4380372890402
10,3.03,3.075,m,735.5260861527913
11,3.09,3.135,a,971.5174286508785
12,3.18,3.225,h,1100.4583333567684
13,3.24,3.285,a,777.3430783732564
14,3.36,3.405,j,343.4037892785635
15,3.39,3.435,u,409.5214355321536
16,3.57,3.615,d̪,475.5904228415816
17,3.6,3.645,e,492.96128051416855
18,3.69,3.735,d̪,420.22898778684873
19,3.75,3.795,e,486.33031001639387
20,3.84,3.885,k,736.702472974744
21,3.9,3.945,a,869.2133908003971
22,3.99,4.035,l,582.0554681917022
23,4.08,4.125,a,589.8977260396174
24,4.17,4.215,t̪,442.1836950038559
25,4.2,4.245,a,539.3822212800943
26,4.29,4.335,w,469.80881383798567
27,4.35,4.395,a,537.2024714892211
28,4.38,4.425,ɾ,423.64617759286193
29,4.47,4.515,j,388.139892551255
30,4.56,4.605,ɟ,351.4936563249801
31,4.62,4.665,e,497.6810203258477
32,4.74,4.785,l,405.87995804059994
33,5.13,5.175,iː,372.39462604697826
34,5.16,5.205,j,366.75954233264156
35,5.28,5.325,v,400.94118676813656
36,5.34,5.385,u,403.9016546258164
37,5.91,5.955,ɖ̤,709.4443850431753
38,5.97,6.015,a,628.6170966546862
39,6.06,6.105,ɾ,360.4148688498538
40,6.12,6.165,m,303.52984659663423
41,6.21,6.255,a,697.2406849630232
42,6.3,6.345,n,388.28063608102366
43,6.36,6.405,i,355.2002089169933
44,6.39,6.435,j,348.78991337817763
45,6.81,6.855,m,457.5411221055371
46,6.84,6.885,a,658.6691770431161
47,6.99,7.035,d̪,531.6654836221986
48,7.05,7.095,u,478.9579287003391
49,7.17,7.215,a,850.3715590485746
50,7.32,7.365,s,997.1655711089144
51,7.41,7.455,ʂ,2034.4699210602528
52,7.47,7.515,a,428.0173381494513
53,7.53,7.575,j,465.34359065506453
54,7.59,7.635,a,688.6533936628922
55,7.68,7.725,ɡ,350.41824937413924
56,7.74,7.785,a,578.0443516202323
57,7.8,7.845,l̪,489.5049472425045
58,7.86,7.905,æ,563.9948311761707
59,7.92,7.965,l̪,361.009182245
60,8.01,8.055,l,342.3459802650674
61,8.07,8.115,iː,413.7032111064538
62,8.61,8.655,m,644.6132056920743
63,8.67,8.715,a,925.1108992066007
64,8.82,8.865,t̪,776.8410514221148
65,8.88,8.925,ɾ,603.9297139869593
66,9.0,9.045,k,723.517412114653
67,9.06,9.105,a,747.7165851188763
68,9.12,9.165,ɳ,412.241908260423
69,9.24,9.285,n,608.513183674678
70,9.27,9.315,a,678.3176073197254
71,9.39,9.435,b,488.5233857147822
72,9.42,9.465,a,614.6191823387709
73,9.51,9.555,ɾ,451.48803864185453
74,9.69,9.735,t̪,561.1012396740806
75,9.75,9.795,e,378.5230774944794
76,9.93,9.975,d̪,347.05337678753506
77,9.99,10.035,u,421.4848601215584
78,10.53,10.575,a,877.1122486481352
79,10.62,10.665,ɳ,489.5448209549454
80,10.68,10.725,æ,649.7676850651845
81,10.74,10.785,ɳ,361.2647834665913
82,10.83,10.875,t̪ʰ,545.833745315252
83,10.89,10.935,æ,643.0907162000686
84,10.95,10.995,ɾ,566.9694998735175
85,11.04,11.085,a,807.0939797852718
86,11.52,11.565,i,380.17070899248563
87,11.64,11.685,t̪,632.910506770689
88,11.7,11.745,æ,618.8181224426884
89,11.76,11.805,ɾ,641.0591308195643
90,11.79,11.835,a,688.9330429261865
91,11.91,11.955,ɾ,500.88565931945465
92,11.97,12.015,a,827.5906587207497
93,12.12,12.165,ʂ,1730.0232915785575
94,12.24,12.285,a,548.7778957114317
95,12.33,12.375,k,468.289059950694
96,12.36,12.405,a,575.1892682504474
97,12.42,12.465,l,389.9807185405958
98,12.48,12.525,i,386.1244209419209
99,12.57,12.615,k,589.963517859425
100,12.66,12.705,o,448.8246679299332
101,13.05,13.095,h,1016.503809983247
102,13.14,13.185,a,872.8445564755204
103,13.26,13.305,ɾ,493.42491333861716
104,13.32,13.365,e,451.5623465284679
105,13.38,13.425,l,399.7917173082563
106,13.41,13.455,i,355.4566978675021
107,13.53,13.575,t̪,370.1336973854751
108,13.56,13.605,iː,366.08178306313846
109,13.65,13.695,ɡ,351.54407930956756
110,13.71,13.755,uː,367.33958569162485
