,start,end,phoneme,f1
0,0.87,0.915,b,421.1581159121693
1,0.93,0.975,a,783.3268383050838
2,1.05,1.095,n,487.8809005506229
3,1.11,1.155,a,638.5537212754438
4,1.2,1.245,ɡ,587.280689609349
5,1.26,1.305,a,685.1862477561398
6,1.38,1.4249999999999998,ɾ,358.5035918154651
7,1.44,1.485,i,427.93698238619953
8,1.5,1.545,æ,506.6819225018998
9,1.56,1.605,n,427.10932936533766
10,1.65,1.6949999999999998,i,374.85640000415157
11,1.71,1.755,æ,549.9260334877205
12,1.74,1.785,n,471.1664203929957
13,1.86,1.905,t̪,533.6120819625374
14,1.89,1.935,ɾ,553.1351536890917
15,2.04,2.085,n,546.9604814061697
