,start,end,phoneme,f1
0,2.28,2.325,k,1486.6834114527353
1,2.34,2.385,æ,396.13605776500077
2,2.46,2.505,l̪,298.80224855435733
3,2.49,2.535,l,413.37140248889347
4,2.52,2.565,a,574.8049892192504
5,2.61,2.655,ɡ,368.4674286037461
6,2.67,2.715,u,396.63160933159674
7,2.73,2.775,n,323.2948957157747
8,2.82,2.865,b̤,757.7994121198562
9,2.88,2.925,e,379.42466222170316
10,3.03,3.075,l̪,320.23683834021074
11,3.09,3.135,e,359.0249294426936
12,3.54,3.585,m,226.15396483449692
13,3.6,3.645,u,246.40883072735735
14,3.75,3.795,ɾ,514.9178615290231
15,3.81,3.855,uː,465.4851539867589
16,3.99,4.035,f,1053.804866028068
17,4.05,4.095,a,627.6607543561324
18,4.17,4.215,ʂ,1281.8694018278493
19,4.23,4.275,æ,405.44762878634066
20,4.32,4.365,l,306.7999165730401
21,4.38,4.425,u,407.36714483978056
22,4.44,4.485,n,242.33560517204268
23,4.53,4.575,b,277.466537038772
24,4.59,4.635,a,794.9562568980308
25,4.65,4.695,ɾ,401.4730492516602
26,4.71,4.755,a,408.7261353481117
27,4.8,4.845,b,660.4318846030889
28,4.83,4.875,a,790.6282482566638
29,4.92,4.965,h,1239.6534822760518
30,4.98,5.025,u,272.13594391231203
31,5.01,5.055,ɳ,233.7361493443142
32,5.07,5.115,ɖ̤,639.5809264005527
33,5.13,5.175,iː,366.5032437623326
