,start,end,phoneme,f1
0,0.93,0.975,o,384.6969568176368
1,1.14,1.1849999999999998,k,857.3305104002
2,1.2,1.245,uː,394.69814017901484
3,1.26,1.305,l̪,326.5981541116971
4,1.35,1.395,e,633.4813485820863
5,1.44,1.485,n,350.9077033707877
6,1.53,1.575,a,898.8734679689798
7,2.31,2.355,n,260.485910847409
8,2.4,2.445,iː,264.01547625449837
9,2.55,2.595,ɖ̤,689.6800147393699
10,2.61,2.655,e,721.7783107072019
11,2.79,2.835,v,597.9409440859098
12,2.85,2.895,a,831.6996108011875
13,3.09,3.135,j,255.31436851450962
14,3.15,3.195,u,389.5105470216734
15,3.33,3.375,ɟ,593.8127143203684
16,3.42,3.465,a,534.8695554304181
17,3.54,3.585,l,364.8350365428983
18,3.6,3.645,u,363.9369672495663
19,4.35,4.395,b,286.322073091351
20,4.38,4.425,iː,306.31015872339714
21,4.41,4.455,ɾ,1092.6901802270245
22,4.47,4.515,ʃ,2002.4829883142938
23,4.56,4.605,e,501.8014815087179
24,4.59,4.635,j,517.0020926447226
25,4.71,4.755,ʂ,1909.6753316729112
26,4.77,4.815,e,635.9609793295347
27,4.89,4.935,l,678.6440813482722
28,4.95,4.995,a,847.1959826441687
29,5.1,5.145,ɡ,223.92315272770549
30,5.19,5.235,iː,395.96666369927334
31,5.37,5.415,a,926.3171171453156
32,5.58,5.625,f,1620.5338728242757
33,5.67,5.715,i,335.35522095455235
34,5.76,5.805,k,795.4054124738074
35,5.82,5.865,a,754.3624297655548
36,5.97,6.015,t̪,429.36122203136756
37,6.03,6.075,a,750.4951257602646
38,6.09,6.135,m,271.7283594936911
39,6.36,6.405,l,347.3960280919977
40,6.42,6.465,a,693.3577893379171
41,6.51,6.555,d̪,348.681722520543
42,6.57,6.615,a,500.06033178468704
43,6.66,6.705,ʃ,1805.9346124446395
44,6.75,6.795,iː,336.83194630850966
45,6.84,6.885,ʂ,2198.1223005223515
46,6.93,6.975,u,405.8575844787536
47,7.02,7.065,ɡ,450.53270034071477
48,7.08,7.125,a,497.5559144492487
49,7.14,7.185,j,426.663864905383
50,7.2,7.245,l,361.4268865196148
51,7.26,7.305,e,550.6661351330541
52,7.44,7.485,l,330.438386731994
53,7.5,7.545,iː,389.12654643738773
54,7.53,7.575,j,360.6959051499592
55,7.56,7.604999999999999,iː,341.5016940298433
56,7.65,7.695,t̪,498.58885308155976
57,7.77,7.814999999999999,s,1028.0841872962515
58,7.83,7.875,a,869.2409403339694
59,7.95,7.995,n,563.1794394477001
60,8.01,8.055,ɳ,416.8347776408123
61,8.07,8.115,a,789.2055920649252
62,8.22,8.265,n,269.4083600762833
63,8.28,8.325,e,691.4873125963747
64,8.4,8.445,v,455.0303861259612
65,8.46,8.505,a,779.2654099889113
66,8.67,8.715,ɡ,362.8263477915244
67,8.76,8.805,i,341.531014876013
68,8.82,8.865,m,270.56118001712423
69,8.94,8.985,d̪,724.1508636864116
70,9.03,9.075,u,441.5456383292975
71,9.21,9.255,t̪,784.7293281326098
