,start,end,phoneme,f1
0,1.02,1.065,k,863.1164585453081
1,1.08,1.125,u,306.54406425943995
2,1.2,1.245,l,344.3003142018392
3,1.29,1.335,æ,577.3112480991789
4,1.32,1.365,m,362.2204719768553
5,1.41,1.4549999999999998,k,881.108969831919
6,1.47,1.515,iː,528.040681955463
7,1.56,1.605,ʂ,1895.0888843849182
8,1.62,1.665,æ,556.0941964048098
9,1.71,1.755,v,646.2619516159715
10,1.77,1.815,æ,753.9132232862111
11,1.89,1.935,ɖ̤,463.4098510524405
12,1.95,1.995,uː,711.7148097164389
13,2.52,2.565,b̤,498.9960018001125
14,2.61,2.655,e,413.993515629733
15,2.85,2.895,d̪,582.5330349968572
16,3.06,3.105,m,319.49207951983266
17,3.15,3.195,uː,532.2057063502355
18,3.27,3.315,p,910.9474269677352
19,3.3,3.345,æ,657.9087543332349
20,3.36,3.405,n,392.44132874905597
21,3.45,3.495,iː,507.3131437480084
22,3.57,3.615,h,1222.3981195525619
23,3.63,3.675,u,871.1629402119258
24,3.72,3.765,ŋ,393.3634272638151
25,3.78,3.825,ɡ,534.9365666401119
26,3.87,3.915,o,449.20167809782976
27,3.9,3.945,l,458.3869555266859
28,4.26,4.305,p,1135.193688329896
29,4.32,4.365,ɾ,545.2581849095842
30,4.44,4.485,s,1404.454512061552
31,4.53,4.575,t̪,442.64973771767103
32,4.59,4.635,uː,819.5299377389146
33,4.68,4.725,p,564.297348136865
34,4.74,4.785,iː,407.3229908501807
35,4.8,4.845,h,496.8383280276975
36,4.83,4.875,æ,614.4097386767392
37,4.92,4.965,k,596.2838780898213
38,4.98,5.025,ɾ,422.11771523556763
39,5.04,5.085,m,268.14747434473543
40,5.13,5.175,uː,447.1622372266963
41,5.22,5.265,æ,478.0809872429237
42,5.25,5.295,n,478.9893632937197
43,5.31,5.355,æ,686.583155273008
44,5.34,5.385,n,366.3435815951099
45,5.37,5.415,ɳ,306.3708057652848
46,5.49,5.535,w,400.91156753333354
47,5.61,5.655,e,474.37471928675
48,5.67,5.715,ɾ,589.6367099686504
49,5.82,5.865,s,1160.3075342826771
50,5.88,5.925,o,695.4535052986363
51,5.91,5.955,l̪,635.1157174396576
52,6.03,6.075,t̪ʰ,432.89591695699613
53,6.18,6.225,æ,653.0013859732288
54,6.24,6.285,n,257.1134531445562
55,6.36,6.405,t̪,628.2079022250493
56,6.39,6.435,æ,684.8841889865118
57,6.45,6.495,ɾ,413.6505547923316
58,6.6,6.645,l,357.063628469491
59,6.69,6.735,i,395.8260225112623
60,7.05,7.095,b,1247.8479937749773
61,7.08,7.125,ɾ,717.2048059784872
62,7.14,7.185,o,633.7245527373171
63,7.2,7.245,k,555.4519179097148
64,7.26,7.305,æ,577.7978910072574
65,7.32,7.365,t̪,454.61423825228786
66,7.38,7.425,i,389.79036230163985
67,7.44,7.485,s,1205.7002306299826
68,7.56,7.604999999999999,l̪,462.94298967684125
