,start,end,phoneme,f1
0,1.14,1.1849999999999998,a,1018.1480092088298
1,1.32,1.365,p,992.6319429444341
2,1.38,1.4249999999999998,i,321.5073289537992
3,1.53,1.575,æ,674.4511758551363
4,1.59,1.635,m,227.2571788167499
5,1.65,1.6949999999999998,b,244.02390591107874
6,1.71,1.755,uː,383.9286336661251
7,1.77,1.815,t̪,644.6288119974364
8,1.83,1.875,u,323.98404288280835
9,1.86,1.905,uː,344.82829355275464
10,1.92,1.965,j,390.3254626253118
11,2.01,2.055,a,905.4931521882975
12,2.13,2.175,v,319.3362194072185
13,2.22,2.265,t̪,300.712917746551
14,2.28,2.325,e,425.94880719264563
15,2.4,2.445,ʂ,1208.8356314328735
16,2.46,2.505,æ,640.7096489702157
17,2.52,2.565,ŋ,207.08256346897306
18,2.61,2.655,p,408.365898582706
19,2.73,2.775,ɾ,1189.4190264012407
20,2.79,2.835,k,1095.7955267733857
21,2.85,2.895,a,598.9709769100693
22,2.91,2.955,ɾ,794.0131214644501
23,3.0,3.045,e,543.8983493717543
24,3.09,3.135,h,252.32747927794134
25,3.12,3.165,i,364.25316840711315
26,3.21,3.255,t̪,622.8814156675654
27,3.27,3.315,a,530.3757413082446
28,3.36,3.405,ʂ,1862.5923600067629
29,3.42,3.465,i,499.15795143102144
30,3.51,3.555,ʂ,1945.0455503112285
31,3.6,3.645,t̪,1044.6133916281528
32,3.66,3.705,a,806.6496137168973
33,3.72,3.765,o,544.4075907841678
34,3.9,3.945,a,714.0841692021387
35,4.02,4.065,ɾ,564.9219981745988
36,4.08,4.125,a,622.1207471938238
37,4.17,4.215,v,702.6865551930587
38,4.23,4.275,a,800.2906207032545
39,4.35,4.395,ɟ,567.9281943213988
40,4.41,4.455,iː,327.27009971069714
41,4.47,4.515,t̪,789.5336088055583
42,4.5,4.545,e,484.3587918178288
