,start,end,phoneme,f1
0,0.9,0.945,j,302.8709884416016
1,0.96,1.005,e,520.5749535394501
2,1.02,1.065,ɾ,432.8055117094592
3,1.08,1.125,e,577.4212538723381
4,1.17,1.215,ɾ,616.5956683531873
5,1.2,1.245,a,741.877988574809
6,1.26,1.305,ɳ,336.3207268405434
7,1.29,1.335,n,477.52862008193085
8,1.35,1.395,e,567.5871456136241
9,1.41,1.4549999999999998,j,660.1833319764992
10,1.44,1.485,a,723.3412861976456
11,1.56,1.605,k,387.47111432990886
12,1.62,1.665,o,395.0204572021815
13,1.68,1.725,m,257.8354465169498
14,1.77,1.815,p,320.7342978547671
15,1.83,1.875,i,410.66663914746636
16,1.92,1.965,ɟ,462.85038849525307
17,1.98,2.025,e,487.51311670360195
18,2.13,2.175,s,1100.3084399683987
19,2.22,2.265,e,456.10293288194316
20,2.31,2.355,ɾ,346.02595666974685
21,2.37,2.415,i,427.4459749954893
22,2.46,2.505,t̪,408.3548323439831
23,2.52,2.565,a,703.3526815451218
24,2.85,2.895,v,249.4943041701959
25,2.94,2.985,i,290.9508574679231
26,3.09,3.135,n,374.48509849351103
27,3.15,3.195,a,849.9420140122187
28,3.21,3.255,e,735.9751416422256
29,3.36,3.405,l,296.2055903280192
30,3.45,3.495,ɾ,486.84377206829294
31,3.54,3.585,a,802.457512081213
32,3.69,3.735,l,577.4378687227475
33,3.72,3.765,a,746.652661661492
34,3.81,3.855,v,335.95804877415145
35,3.87,3.915,o,335.5629206175272
36,3.9,3.945,n,250.16410852265764
37,4.08,4.125,u,338.38409401068594
38,4.14,4.185,ŋ,311.57889859694086
39,4.41,4.455,ɡ,692.4572002702708
40,4.47,4.515,a,883.5303434753657
41,4.62,4.665,ɖ̤,663.5357630569597
42,4.68,4.725,o,324.9278380860024
43,4.77,4.815,t̪,721.7349425440316
44,4.83,4.875,a,658.7632056013533
45,5.04,5.085,ɾ,384.56305088982646
46,5.1,5.145,e,529.4622182002471
47,5.19,5.235,s,1058.558351967756
48,5.25,5.295,e,437.1081425421292
49,5.31,5.355,l,310.389235016586
50,5.37,5.415,u,444.28332383863864
51,5.55,5.595,o,435.1422724709179
52,5.64,5.685,p,566.0759228172418
53,5.7,5.745,a,492.31816734742966
54,5.76,5.805,i,399.83594067071715
55,5.82,5.865,o,459.5654663726197
56,5.94,5.985,k,491.5266073165879
57,5.97,6.015,iː,779.6889209436722
58,6.06,6.105,ʂ,979.0969977175613
59,6.12,6.165,e,506.402809129106
60,6.18,6.225,l,532.8946275191363
61,6.21,6.255,a,819.777279363935
62,6.33,6.375,ɡ,278.45659623984
63,6.36,6.405,u,353.58290040141856
64,6.42,6.465,t̪,347.17970309559496
65,6.54,6.585,a,548.2429525857307
66,6.63,6.675,t̪,391.5582148701046
67,6.69,6.735,e,407.93075698125074
