,start,end,phoneme,f1
0,0.9,0.945,p,591.1086338061936
1,0.93,0.975,a,887.7557141499428
2,1.08,1.125,o,403.28738173532247
3,1.14,1.1849999999999998,n,262.02013105040334
4,1.23,1.275,k,1276.7875929429908
5,1.29,1.335,o,655.1861357262511
6,1.38,1.4249999999999998,ɾ,566.1078466531695
7,1.41,1.4549999999999998,e,591.8667322230664
8,1.53,1.575,n,343.78862591786003
9,1.56,1.605,a,840.998189566333
10,1.68,1.725,m,263.09320946643714
11,1.74,1.785,a,1076.1664043580806
12,1.83,1.875,o,796.1593089056714
13,1.92,1.965,b,261.1641780661144
14,1.98,2.025,iː,371.3706683719144
15,2.07,2.115,m,482.96699775713194
16,2.1,2.145,a,823.1885163494574
17,2.19,2.235,n,563.0176030634866
18,2.25,2.295,a,446.1393381720731
