,start,end,phoneme,f1
0,0.63,0.675,k,728.6585131892298
1,0.66,0.7050000000000001,e,521.7386443272211
2,0.75,0.795,l,525.9107423772522
3,0.81,0.8550000000000001,a,600.1208865522418
4,0.9,0.945,s,1360.4459973704377
5,0.96,1.005,æ,592.8136944791553
6,0.99,1.035,n,445.7056874391163
7,1.05,1.095,t̪,458.5406321264816
8,1.08,1.125,ɾ,547.8938065258533
9,1.14,1.1849999999999998,e,608.7408396629882
10,1.2,1.245,ɡ,553.3046574140708
11,1.26,1.305,a,613.6229865111144
12,1.35,1.395,k,489.37959375662325
13,1.38,1.4249999999999998,o,572.9535633333583
14,1.47,1.515,l,458.0563486359791
15,1.53,1.575,o,459.48016547481063
16,1.71,1.755,w,456.81362481168645
17,1.77,1.815,e,612.2353931841322
18,1.83,1.875,n,474.7343395244021
19,1.92,1.965,t̪,482.11126050337435
20,1.98,2.025,o,447.9404311557193
21,2.07,2.115,b,395.0263973170662
22,2.25,2.295,i,483.6331080695926
23,2.37,2.415,l,475.4321078427109
24,2.43,2.475,e,545.0076341141262
25,2.49,2.535,ɾ,542.376572322079
26,2.61,2.655,k,676.4627413132459
27,2.67,2.715,a,853.221667652345
28,2.79,2.835,l,448.5236492846761
29,2.82,2.865,i,436.00506531904557
30,2.88,2.925,j,405.5933741964386
31,2.94,2.985,a,628.0147215116192
32,3.06,3.105,b,351.07719261602136
33,3.12,3.165,i,438.5120670668758
34,3.3,3.345,s̪,1557.2678672800414
35,3.39,3.435,i,431.8244784570152
