,start,end,phoneme,f1
0,0.69,0.735,w,366.2076351923757
1,0.75,0.795,a,892.5779076235755
2,0.78,0.8250000000000001,ɳ,410.3691661690098
3,0.87,0.915,d̪,356.5543881946436
4,0.93,0.975,i,398.4052767352586
5,0.99,1.035,ɾ,402.3861532531011
6,1.08,1.125,a,996.0037195209267
7,1.23,1.275,ʂ,1767.6004166815471
8,1.29,1.335,e,513.5438428295525
9,1.38,1.4249999999999998,t̪,405.17673845612364
10,1.44,1.485,æ,665.1568195421104
11,1.5,1.545,ɾ,485.10182958941454
12,1.56,1.605,a,1010.3669241339485
13,1.71,1.755,ɖ̤,782.5331476420121
14,1.77,1.815,e,343.1011033594063
15,1.83,1.875,k,808.0721334783733
16,1.92,1.965,i,318.1922618940843
17,1.98,2.025,j,439.5872253623037
18,2.04,2.085,e,647.0227076086043
19,2.13,2.175,p,487.96829088438966
20,2.19,2.235,a,582.0499774170169
21,2.25,2.295,k,958.6893900016005
22,2.34,2.385,ʂ,1600.1318739373257
23,2.4,2.445,e,644.9689268269061
24,2.49,2.535,p,393.7665890441628
25,2.55,2.595,e,530.832959231501
26,2.64,2.685,t̪,920.1548711896394
27,2.67,2.715,e,439.43134386437066
28,2.76,2.805,p,647.0847965981944
29,2.82,2.865,a,734.8459472593249
30,2.94,2.985,ʂ,1850.510253351303
31,3.0,3.045,e,543.5439114845525
32,3.06,3.105,ɡ,433.1296023685055
33,3.12,3.165,o,562.3610348345048
34,3.18,3.225,l,425.62202488936174
35,3.24,3.285,o,500.21867816205435
36,3.39,3.435,a,895.8432647234765
37,3.48,3.525,d̪,316.7943983895239
38,3.51,3.555,i,349.8218174186691
39,3.6,3.645,kʰ,1376.2288092908773
40,3.66,3.705,a,926.1194172347098
41,3.78,3.825,ɾ,601.6672175279953
42,3.81,3.855,e,629.1521786661931
43,3.9,3.945,w,505.99379719912133
44,3.93,3.975,a,699.4397147511248
45,4.02,4.065,n,344.1667851174929
46,4.08,4.125,o,458.3899821262452
47,4.2,4.245,t̪,752.2704991329363
48,4.26,4.305,a,751.0127384357517
49,4.35,4.395,m,391.80527194154246
50,4.41,4.455,a,1039.5892271648322
51,4.5,4.545,h,697.1584830001431
52,4.56,4.605,iː,298.6518344793738
53,4.62,4.665,l̪,274.5950029932629
54,4.68,4.725,i,323.090850053576
55,4.77,4.815,t̪,699.99907838763
56,4.8,4.845,e,521.5620930910146
57,4.89,4.935,t̪,473.70855986137536
58,4.92,4.965,æ,586.1474120534555
59,5.01,5.055,l,346.0121853954718
60,5.07,5.115,iː,347.73224644464216
61,5.13,5.175,s,653.772765803593
62,5.19,5.235,t̪,797.4089369298757
63,5.22,5.265,uː,408.7059734228157
64,5.28,5.325,k,560.385681221619
65,5.34,5.385,o,491.05814779705685
66,5.4,5.445,l̪,421.7969184297764
67,5.46,5.505,l,494.1585381907213
68,5.49,5.535,a,601.9043354053387
69,5.58,5.625,l̪,351.6305015306034
70,5.64,5.685,o,410.85963034434764
71,5.82,5.865,k,1148.6297000189352
72,5.88,5.925,a,1024.7760892847527
73,6.03,6.075,t̪,485.1682188775263
74,6.09,6.135,a,989.2451151385137
75,6.21,6.255,t̪,700.3656507468967
76,6.24,6.285,a,570.0565526495424
77,6.3,6.345,l̪,706.6510127247774
78,6.36,6.405,a,517.507791817009
79,6.45,6.495,n,424.98496244310564
80,6.48,6.525,o,457.94405244117763
81,6.6,6.645,b̤,493.3122314131111
82,6.69,6.735,a,946.5710806501102
83,6.78,6.825,ɾ,518.3321564807645
84,6.84,6.885,a,539.3392125032931
85,6.93,6.975,m,340.8537605848184
86,6.96,7.005,iː,396.8205664436283
87,7.05,7.095,s,1069.903119035296
88,7.11,7.155,uː,398.7285103102381
89,7.23,7.275,t̪,1080.6400284579856
90,7.29,7.335,e,591.3090440154708
91,7.35,7.395,ɾ,476.249619820367
92,7.41,7.455,e,472.66368309436047
