,start,end,phoneme,f1
0,1.32,1.365,iː,350.35714373911026
1,1.35,1.395,j,360.96571068919576
2,1.38,1.4249999999999998,iː,372.4707644586373
3,1.47,1.515,h,993.372396526359
4,1.53,1.575,a,825.3737696291148
5,1.62,1.665,n,673.5938334500382
6,1.68,1.725,a,690.9761679844479
7,1.77,1.815,k,750.3008149355345
8,1.83,1.875,a,883.803689754066
9,1.95,1.995,s,864.5393151600883
10,2.01,2.055,a,500.28639344620603
11,2.1,2.145,p,633.0282266756615
12,2.13,2.175,a,679.2428099438515
13,2.25,2.295,ɖ̤,586.2147227111233
14,2.28,2.325,w,497.7164778236965
15,2.31,2.355,a,577.3433879029687
16,2.4,2.445,t̪,471.5040234137819
17,2.46,2.505,a,538.9941393470211
18,2.55,2.595,l,400.0354386604227
19,2.61,2.655,iː,494.03092016087834
20,3.12,3.165,n,448.3073882655109
21,3.18,3.225,u,552.8615226112795
22,3.3,3.345,ɾ,445.10765239898154
23,3.36,3.405,uː,496.6069266471353
24,3.45,3.495,d̪,519.2197888669824
25,3.48,3.525,a,638.0288434795801
26,3.57,3.615,ʂ,1767.7747936839664
27,3.63,3.675,æ,703.1817265089675
28,3.69,3.735,l,489.7910430307232
29,3.75,3.795,a,718.3606248770351
30,3.81,3.855,k,883.4493010826857
31,3.87,3.915,ʂ,1791.3496397920867
32,3.93,3.975,a,640.2884048213336
33,4.02,4.065,b,572.7468157170035
34,4.05,4.095,a,636.5712652545795
35,4.17,4.215,ɳ,465.36135600251924
36,4.26,4.305,u,529.9258280813261
37,4.53,4.575,d̪,570.9629236221244
38,4.59,4.635,a,923.8691288962143
39,4.77,4.815,l,649.6941126127216
40,4.8,4.845,a,696.302581654686
41,4.86,4.905,ɾ,527.9899607757399
42,4.98,5.025,s,1281.9460957049396
43,5.04,5.085,a,592.6870188378314
44,5.1,5.145,ɾ,449.29325770008387
45,5.16,5.205,iː,376.7536208236303
46,5.19,5.235,j,411.2863880704626
47,5.28,5.325,a,802.3180681886918
48,5.4,5.445,t̪,650.2866983914025
49,5.46,5.505,æ,598.8380933854075
50,5.52,5.565,ɾ,488.2509835740535
51,5.58,5.625,iː,394.93980538203357
52,5.61,5.655,j,407.42766344764425
53,5.64,5.685,iː,452.20194770485625
54,5.73,5.775,t̪,591.7044195974829
55,5.79,5.835,iː,449.6086787836694
56,5.85,5.895,j,472.13579024051415
57,5.88,5.925,e,506.3634829291291
58,5.94,5.985,l̪,337.10762337417043
59,6.03,6.075,l,471.1527372853442
60,6.06,6.105,iː,515.014333344129
61,6.57,6.615,k,721.0535795705572
62,6.6,6.645,u,540.2679762572877
63,6.69,6.735,p,586.6729982347476
64,6.75,6.795,a,683.0978161749288
65,6.81,6.855,j,568.7163658947129
66,6.87,6.915,o,601.1298518618961
67,6.99,7.035,k,438.05740570049784
68,7.02,7.065,i,454.8275881094351
69,7.11,7.155,s,1719.6513901335838
70,7.2,7.245,iː,401.6377123681729
71,7.32,7.365,u,368.068316122084
72,7.41,7.455,d̪,416.90688108365504
73,7.47,7.515,u,490.47077278500245
74,7.53,7.575,l̪,474.92646262741994
75,7.56,7.604999999999999,uː,454.7227845211584
76,7.65,7.695,s̪,724.083288032307
77,7.74,7.785,e,461.59839015806887
78,7.83,7.875,t̪ʰ,388.72045143141565
79,7.89,7.935,iː,419.5863232100343
80,7.95,7.995,d̪,577.7031262277203
81,8.01,8.055,æ,675.0843028263483
82,8.04,8.084999999999999,ɳ,519.0513217173474
83,8.13,8.175,t̪,472.84319926769086
84,8.19,8.235,e,558.1907996423248
85,8.67,8.715,i,582.6999279963728
86,8.7,8.745,j,489.15989945090485
87,8.76,8.805,e,548.7716656675206
88,8.82,8.865,ɾ,622.8879274383423
89,8.85,8.895,u,544.8037711528337
90,8.91,8.955,ɾ,610.2934188192556
91,8.94,8.985,uː,501.7099749336321
92,9.03,9.075,s,981.0682904810343
93,9.09,9.135,a,847.5674752509715
94,9.21,9.255,b,593.5247138786569
95,9.27,9.315,iː,547.2840860808432
96,9.3,9.345,ɾ,520.1834939904455
97,9.36,9.405,e,560.2621578711527
98,9.42,9.465,t̪,501.3762488051161
99,9.48,9.525,æ,733.6192584475696
100,9.63,9.675,h,1234.4664628546057
101,9.69,9.735,a,781.3136643928011
102,9.75,9.795,ɳ,449.9771594313812
103,9.81,9.855,n,470.91915321226725
104,9.87,9.915,u,599.8945460968306
105,9.9,9.945,n,529.0271302272922
106,9.99,10.035,t̪,580.7747101762401
107,10.02,10.065,a,621.9838272085764
108,10.08,10.125,ɾ,573.8746698957323
109,10.14,10.185,iː,588.7846192300423
110,10.38,10.425,e,408.2404685422678
111,10.47,10.515,s̪,821.3318749808552
112,10.53,10.575,e,547.2413672235468
113,10.59,10.635,v,427.23925700268956
114,10.65,10.695,iː,415.3864980398316
115,10.68,10.725,j,426.61454813776174
116,10.77,10.815,a,666.4004884351376
117,10.86,10.905,p,438.40041367819987
118,10.92,10.965,æ,772.6530035953275
119,10.95,10.995,n,656.3913778667855
120,11.04,11.085,a,673.9953987572362
121,11.13,11.175,k,1011.1489468969022
122,11.19,11.235,a,766.2160081237622
123,11.67,11.715,m,446.7506586722462
124,11.7,11.745,u,689.5450774873988
125,11.76,11.805,n,536.8902928978938
126,11.91,11.955,o,713.624536031257
127,11.94,11.985,n,686.2936889266429
128,12.0,12.045,ɾ,656.0900543504109
129,12.06,12.105,a,778.6798149279805
130,12.15,12.195,j,545.2317954819592
131,12.24,12.285,e,670.1435737792166
132,12.3,12.345,m,491.80724695665674
133,12.39,12.435,b,560.7150936038244
134,12.45,12.495,o,659.5355349864241
135,12.57,12.615,t̪,557.1146370001458
136,12.6,12.645,o,652.3484122810023
137,12.72,12.765,s,1433.770047323238
138,12.78,12.825,e,477.32098122607965
139,12.9,12.945,b̤,498.0916167065023
140,12.93,12.975,a,588.5305344294613
141,12.99,13.035,n,477.5459272110224
142,13.05,13.095,d̪,432.8478163096199
143,13.11,13.155,i,436.5181275962215
144,13.17,13.215,ɡ,474.7681300614352
145,13.23,13.275,e,567.4711758376544
146,13.29,13.335,l,653.151465529855
147,13.32,13.365,a,718.5111317147632
148,13.44,13.485,n,497.7975743776491
149,13.5,13.545,o,608.4910110194475
150,13.92,13.965,k,1437.0668755939876
151,13.98,14.025,e,510.6774139982458
152,14.07,14.115,ɟ,442.35859151103097
153,14.13,14.175,iː,442.7018097333351
154,14.19,14.235,l,445.8062213192667
155,14.22,14.265,iː,538.0552014658471
156,14.31,14.355,h,985.253198953476
157,14.37,14.415,a,853.6417905139364
158,14.49,14.535,k,804.2291542686124
159,14.55,14.595,o,451.9132205061142
160,14.73,14.775,l,415.99080600015844
161,14.79,14.835,uː,466.091837444247
162,15.18,15.225,s̪,1347.4294087933554
163,15.27,15.315,e,605.8037129593685
164,15.39,15.435,ɾ,431.2181242407347
165,15.45,15.495,i,442.69678872177985
166,15.51,15.555,t̪,415.1590567498237
167,15.57,15.615,iː,566.954867535465
