,start,end,phoneme,f1
0,0.54,0.5850000000000001,a,1027.8655364902772
1,0.63,0.675,ɳ,284.62995678612714
2,0.66,0.7050000000000001,n,361.2715176337518
3,0.72,0.765,i,471.5553296047147
4,0.87,0.915,k,1048.4425293675808
5,0.93,0.975,a,592.393120688654
6,1.05,1.095,v,396.09654147393087
7,1.11,1.155,e,393.6218573362573
8,1.26,1.305,l,395.0772142948325
9,1.32,1.365,e,422.26238213410045
10,1.53,1.575,i,292.47443542210436
11,1.62,1.665,v,407.6512764907315
12,1.68,1.725,e,494.99882803752996
13,1.74,1.785,ɾ,382.56352785977776
14,1.8,1.845,u,402.8786163303478
15,1.95,1.995,i,300.3758138218964
16,2.07,2.115,t̪,868.5474987042304
17,2.1,2.145,a,605.4472278621607
18,2.16,2.205,ɾ,588.8248187213231
19,2.22,2.265,a,778.9060521432749
20,2.31,2.355,s,1199.5400748520801
21,2.37,2.415,a,814.841728118259
22,2.49,2.535,m,961.0610321566616
23,2.55,2.595,a,1025.4891017291009
24,2.67,2.715,ɖ̤,291.4557624339856
25,2.73,2.775,e,580.2319142669363
26,2.82,2.865,v,454.28353418618946
27,2.88,2.925,a,761.9990119779302
28,3.03,3.075,t̪,222.45027285740753
29,3.09,3.135,i,348.3811619313224
30,3.33,3.375,s,1725.8099115548434
31,3.42,3.465,o,440.1120780651335
32,3.57,3.615,ʂ,2046.045253667104
33,3.66,3.705,e,545.799034933467
34,3.78,3.825,l,412.2998749718587
35,3.81,3.855,iː,369.4759041390175
36,3.9,3.945,s,1351.860405961558
37,4.08,4.125,e,423.2994834958989
38,4.32,4.365,p,1145.28559328423
39,4.38,4.425,a,576.997400760272
40,4.47,4.515,k,1201.4201717822755
41,4.56,4.605,ʂ,1800.0130827178189
42,4.65,4.695,e,560.4553662512263
43,4.74,4.785,ɡ,440.53302402115935
44,4.77,4.815,o,544.3159074372049
45,4.86,4.905,l,517.1638587442854
46,4.92,4.965,a,629.4095735937844
47,5.01,5.055,ɾ,569.2971808700908
48,5.04,5.085,a,648.5351703448396
49,5.13,5.175,n,421.1379696648442
50,5.19,5.235,e,534.2954688270917
51,5.46,5.505,o,451.3757631086619
52,5.67,5.715,k,784.5789010840305
53,5.73,5.775,u,444.67069672117753
54,5.88,5.925,t̪,665.6470509519689
55,5.94,5.985,a,671.9665882857213
56,6.03,6.075,v,493.20397854362375
57,6.06,6.105,o,574.1545220327158
58,6.24,6.285,ɳ,322.8260571963478
59,6.3,6.345,e,464.89736666886307
60,6.42,6.465,ɾ,726.5144567179206
61,6.51,6.555,p,1247.2330667578492
62,6.63,6.675,ɾ,360.81399915658466
63,6.69,6.735,iː,939.4163251460717
64,6.75,6.795,s,1959.0759532362697
65,6.81,6.855,iː,546.8492141984264
66,6.9,6.945,k,890.3662813100169
67,6.99,7.035,o,503.4410765127696
68,7.05,7.095,n,423.7307450371897
69,7.23,7.275,u,414.4269537673121
70,7.68,7.725,s,1263.5263658234253
71,7.74,7.785,a,697.8455596758324
72,7.86,7.905,m,877.3005318385431
73,7.92,7.965,a,923.1102804190008
74,8.04,8.084999999999999,ɾ,347.4862128240299
75,8.1,8.145,o,530.0717492479786
76,8.19,8.235,s,1539.1707221348659
77,8.28,8.325,u,399.34157017220735
78,8.37,8.415,t̪,568.1633014811378
79,8.43,8.475,a,810.8615202091039
80,8.55,8.595,ɾ,588.8290074454316
81,8.61,8.655,a,695.5083466975593
82,8.67,8.715,n,442.2668753770519
83,8.73,8.775,a,787.3731515126786
84,8.88,8.925,k,884.5547077979609
85,8.94,8.985,a,795.0070362845001
86,9.03,9.075,ɾ,448.76910590102756
87,9.09,9.135,e,522.2491594556838
88,9.12,9.165,a,536.6313776349809
89,9.18,9.225,ɡ,371.6274264801815
90,9.24,9.285,o,572.3013977036906
91,9.3,9.345,l̪,416.9559001075385
92,9.33,9.375,l,532.754245430646
93,9.36,9.405,e,554.8292925118516
94,9.42,9.465,l̪,337.40791964705176
95,9.51,9.555,l,353.51915964000835
96,9.57,9.615,i,375.15828877290375
97,9.81,9.855,n,341.22312773456366
98,9.87,9.915,e,562.5595815259392
99,9.96,10.005,ɾ,512.9137091706962
100,10.02,10.065,a,700.7327990179443
101,10.29,10.335,ɡ,370.2046109947042
102,10.35,10.395,o,407.5062542043125
103,10.47,10.515,t̪,891.8348767453701
104,10.53,10.575,iː,345.5995525447955
105,10.68,10.725,b̤,739.1598085549639
106,10.71,10.755,iː,495.11045431859145
107,10.8,10.845,ɾ,387.94951611705284
108,10.86,10.905,u,376.0496084340161
