,start,end,phoneme,f1
0,0.9,0.945,i,412.816654029824
1,0.99,1.035,ɾ,350.21720842556346
2,1.05,1.095,o,413.9332891498871
3,1.14,1.1849999999999998,m,283.25382452339653
4,1.2,1.245,uː,337.3480135980434
5,1.23,1.275,n,328.1553940987225
6,1.32,1.365,l,380.08073305746933
7,1.38,1.4249999999999998,i,392.9247231215159
8,1.44,1.485,ɳ,419.71927835810493
9,1.5,1.545,a,535.3627488877421
10,1.62,1.665,ʂ,1739.413625684492
11,1.71,1.755,o,411.05070636893385
12,1.89,1.935,ʂ,1426.1015137247746
13,1.95,1.995,uː,397.38708208731833
14,1.98,2.025,n,397.5945997128489
15,2.04,2.085,æ,453.3800067343257
16,2.13,2.175,t̪,483.25385272731774
17,2.16,2.205,e,397.7276478601925
18,2.25,2.295,l,380.32470986827303
19,2.28,2.325,e,391.0038311355953
20,2.37,2.415,b,349.3202833722319
21,2.4,2.445,iː,381.83451131661525
22,2.49,2.535,ɟ,542.4424849616378
23,2.55,2.595,iː,490.41836422217966
24,2.91,2.955,a,934.8191306291945
25,3.0,3.045,ɾ,364.16731978939686
26,3.06,3.105,i,375.90162185161734
27,3.15,3.195,p,430.88454165500127
28,3.21,3.255,a,698.6382332852379
29,3.27,3.315,i,549.3199181528311
30,3.3,3.345,j,564.6800164010461
31,3.33,3.375,a,628.4550277413964
32,3.42,3.465,l̪,539.9045738344123
33,3.48,3.525,a,678.9721414952043
34,3.54,3.585,ɡ,358.2090878903323
35,3.57,3.615,w,471.6420022694021
36,3.6,3.645,o,469.9520756700226
37,3.69,3.735,t̪,800.1268786808045
38,3.75,3.795,e,516.3751282685531
39,3.81,3.855,t̪,370.6040352571613
40,3.87,3.915,æ,606.9875250716985
41,3.96,4.005,n,878.0938787945312
