,start,end,phoneme,f1
0,1.17,1.215,d̪,872.7797025047345
1,1.23,1.275,i,461.2350608346067
2,1.32,1.365,a,932.6796626722869
3,1.47,1.515,ɖ̤,1116.217814524059
4,1.56,1.605,i,503.90038000474107
5,1.65,1.6949999999999998,v,513.4556062468316
6,1.71,1.755,a,665.597805053495
7,1.77,1.815,ɳ,353.35137129588253
8,1.95,1.995,u,477.5276843357857
9,2.4,2.445,kʰ,920.4304291125819
10,2.46,2.505,o,539.1687764627688
11,2.55,2.595,ɾ,606.8630061556661
12,2.58,2.625,a,722.3939786570534
13,2.67,2.715,h,1254.275155891486
14,2.73,2.775,a,927.5415461795565
15,2.91,2.955,k,692.0717487263985
16,2.97,3.015,a,489.99579366088983
17,3.06,3.105,l̪,313.81590745146286
18,3.09,3.135,l,382.16603268551586
19,3.15,3.195,u,404.0888692139602
20,3.75,3.795,iː,361.1530502069847
21,3.87,3.915,l,341.5258310850608
22,3.93,3.975,i,370.37366073932463
23,4.14,4.185,t̪ʰ,977.7435886111217
24,4.23,4.275,a,853.4248771185097
25,4.35,4.395,ɾ,601.4061249545186
26,4.41,4.455,a,486.1081901912661
27,4.47,4.515,k,581.0617400795053
28,4.53,4.575,a,588.2602352533441
29,4.62,4.665,k,409.31681575328986
30,4.68,4.725,a,540.4975180990567
31,4.74,4.785,l̪,518.1103464018739
32,4.8,4.845,e,632.6507948925664
33,4.86,4.905,ɳ,343.0702432174126
34,5.04,5.085,u,509.6409664860797
35,5.64,5.685,p,1008.7603065525951
36,5.7,5.745,ɾ,415.3079313491921
37,5.76,5.805,o,448.64797551456655
38,5.91,5.955,ɡ,659.8578906601695
39,6.0,6.045,ɾ,465.83603530410363
40,6.06,6.105,e,568.0839711232092
41,6.21,6.255,s̪,1524.6304455142733
42,6.87,6.915,p,403.6298793462312
43,6.93,6.975,a,819.217593978247
44,7.17,7.215,iː,408.8700220364494
45,7.2,7.245,j,505.09217399698485
46,7.26,7.305,a,833.7397073342147
47,7.53,7.575,k,1070.0562810842796
48,7.59,7.635,a,876.7086135329481
49,7.77,7.814999999999999,ʂ,1663.9662445208699
50,7.86,7.905,a,512.1517158982914
51,7.95,7.995,ɳ,396.93954389070683
52,7.98,8.025,n,648.3827769556347
53,8.01,8.055,a,793.6518968501381
54,8.07,8.115,w,613.7412354076632
55,8.19,8.235,k,1004.5253025144804
56,8.25,8.295,i,409.9815238472587
57,8.37,8.415,k,650.1195413913248
58,8.43,8.475,iː,504.80525926259315
59,9.12,9.165,v,353.18283298864935
60,9.18,9.225,e,613.7004047958565
61,9.27,9.315,ɾ,432.9971239074597
62,9.39,9.435,k,681.8604068181288
63,9.45,9.495,a,826.7237329235153
64,9.63,9.675,i,393.2734217529711
65,9.75,9.795,ʂ,1303.2551421036205
66,9.81,9.855,e,600.8974750072372
67,9.9,9.945,l,469.8235581450336
68,9.96,10.005,a,840.006503564044
69,10.11,10.155,ɡ,372.12973163767464
70,10.17,10.215,uː,409.12636995477095
71,10.2,10.245,t̪,390.05889838957233
72,10.35,10.395,æ,570.7768705047148
73,10.44,10.485,ɾ,393.92688695508105
74,10.5,10.545,e,453.19000148496355
