,start,end,phoneme,f1
0,1.05,1.095,h,1283.4169886515049
1,1.11,1.155,i,465.83373920621153
2,1.2,1.245,t̪,327.80526584842835
3,1.26,1.305,æ,540.8842355836608
4,1.29,1.335,n,471.74642105794965
5,1.59,1.635,a,757.9052838152412
6,1.65,1.6949999999999998,j,471.36798840976087
7,1.74,1.785,t̪,350.2812094101654
8,1.8,1.845,u,336.60056305036227
9,1.89,1.935,s̪,906.0569539482502
10,1.98,2.025,h,898.2010992822725
11,2.04,2.085,æ,678.7478411685867
12,2.13,2.175,b,358.23208777978704
13,2.19,2.235,æ,863.792798928377
14,2.31,2.355,ɟ,579.0009969879399
15,2.37,2.415,iː,474.89690608426696
16,2.52,2.565,æ,581.012822540291
17,2.61,2.655,v,562.5698607428163
18,2.67,2.715,æ,829.3821816406615
19,2.82,2.865,t̪,440.71518779329705
20,2.88,2.925,iː,672.8026564188013
21,3.51,3.555,b,332.76546317471855
22,3.57,3.615,uː,772.6900101439106
23,3.66,3.705,a,641.6608791110928
24,3.72,3.765,j,699.7081271296871
25,3.87,3.915,k,1080.1183169685783
26,3.93,3.975,æ,741.7589639172247
27,4.14,4.185,ʃ,1788.413056135277
28,4.23,4.275,æ,673.650522129459
29,4.56,4.605,s,1351.869740344502
30,4.62,4.665,æ,652.1974772333017
31,4.68,4.725,m,420.94330903909537
32,4.77,4.815,s,1273.1353720591264
33,4.86,4.905,t̪,804.9668880189078
34,4.89,4.935,e,547.7444029698747
35,4.98,5.025,k,483.4610657757707
36,5.01,5.055,iː,515.5133067007687
37,5.07,5.115,ɾ,508.15915282713325
38,5.13,5.175,a,567.4950837360165
39,5.25,5.295,ɟ,1168.0837681177507
40,5.31,5.355,æ,515.5592311356068
41,5.37,5.415,n,422.8331494402524
42,5.49,5.535,t̪,497.5306541884826
43,5.55,5.595,i,362.73018968062485
44,5.61,5.655,j,441.33883907545004
45,5.67,5.715,o,441.75906045375996
46,5.79,5.835,ɖ̤,930.2788124062336
47,5.85,5.895,iː,452.9462717913119
48,5.91,5.955,n,457.14465215170236
49,5.97,6.015,i,444.66645852159917
50,6.06,6.105,æ,498.4847388899417
51,6.12,6.165,ɾ,704.441644207103
52,6.21,6.255,u,418.37483017132337
53,6.24,6.285,l,358.80043328286587
54,6.33,6.375,b,405.6459452305382
55,6.39,6.435,æ,430.8867987203497
56,6.45,6.495,ɡ,567.964133070778
57,6.51,6.555,æ,515.1287295318165
58,6.57,6.615,n,327.76816692520424
59,6.63,6.675,l,339.1919179041978
60,6.72,6.765,i,441.5521750798435
61,7.29,7.335,n,395.39717678166056
62,7.35,7.395,iː,479.26480265460356
63,7.41,7.455,ɾ,334.26736102743934
64,7.47,7.515,i,421.46594744381093
65,7.53,7.575,b,390.17962136231523
66,7.59,7.635,h,421.6470485363851
67,7.62,7.665,e,480.2979008356513
68,7.65,7.695,j,469.08993352116374
69,7.74,7.785,s,1123.2126211490174
70,7.77,7.814999999999999,h,712.9109624348074
71,7.8,7.845,æ,559.6382722450168
72,7.89,7.935,l,563.0075458847201
73,7.95,7.995,a,840.6251858794302
74,8.07,8.115,w,317.81280862984937
75,8.13,8.175,uː,445.9542594858861
76,8.19,8.235,t̪,388.08585280960096
77,8.31,8.355,æ,586.5003386302269
78,8.4,8.445,ɾ,427.575517336581
79,8.46,8.505,iː,507.04904285811045
80,8.55,8.595,k,595.9790583455261
