,start,end,phoneme,f1
0,0.99,1.035,kʰ,1228.3943194601281
1,1.05,1.095,a,711.0170824351059
2,1.23,1.275,k,436.7984443584511
3,1.29,1.335,a,769.6207560173972
4,1.44,1.485,iː,357.6157558061868
5,1.56,1.605,kʰ,623.4205594075453
6,1.62,1.665,o,578.9916426697172
7,1.68,1.725,n,415.24227788290915
8,1.77,1.815,ɖ̤,837.6554912816416
9,1.83,1.875,a,650.493194599564
10,1.92,1.965,m,320.62697328463616
11,1.98,2.025,a,730.0015547181363
12,2.01,2.055,ŋ,479.0656235505016
13,2.16,2.205,l,432.7018517999878
14,2.19,2.235,iː,428.47674645791864
15,2.28,2.325,ɟ,431.96155475145275
16,2.34,2.385,e,461.4061390728708
17,2.46,2.505,b,519.2520155414201
18,2.52,2.565,e,456.4945062898185
19,2.67,2.715,k,504.9802785703907
20,2.73,2.775,a,707.262304730296
21,2.85,2.895,t̪,623.8739151348976
22,2.91,2.955,a,794.7123417274122
23,3.12,3.165,ɳ,291.1452755832475
24,3.18,3.225,iː,282.728006868996
25,3.3,3.345,k,561.6961623865252
26,3.36,3.405,u,407.11727220084686
27,3.45,3.495,l̪,402.7697884018284
28,3.6,3.645,t̪,931.5954547521796
29,3.66,3.705,e,474.27635155937867
30,3.75,3.795,ɟ,476.3230695423899
31,3.81,3.855,iː,452.5180810413191
32,3.96,4.005,p,454.3215795872428
33,4.11,4.155,s,1476.2820808807662
34,4.2,4.245,t̪,882.7503158140951
35,4.26,4.305,a,546.9003577855377
36,4.35,4.395,b,368.972941333911
37,4.41,4.455,uː,477.3958466922368
38,4.53,4.575,m,377.8189375036454
39,4.59,4.635,iː,353.54375757503783
40,4.71,4.755,pʰ,949.5632001184882
41,4.77,4.815,e,598.0448424403718
42,4.86,4.905,t̪,904.6998612142845
43,4.92,4.965,iː,472.43940366707045
44,5.04,5.085,ʂ,1239.6832824697972
45,5.16,5.205,t̪,583.3526500668279
46,5.22,5.265,a,583.9102226060279
47,5.31,5.355,l,424.39208208877307
48,5.34,5.385,i,436.63891711153286
49,5.55,5.595,v,1020.5504132266357
50,5.61,5.655,i,441.7492046168733
51,5.76,5.805,t̪,748.0148863478324
52,5.82,5.865,iː,425.8939865873078
53,6.0,6.045,t̪,621.6574047151765
54,6.06,6.105,o,496.79558212978964
55,6.3,6.345,p,1001.1210658338945
56,6.36,6.405,a,774.5233890579924
57,6.48,6.525,t̪,570.1110204451243
58,6.54,6.585,a,599.3834035464341
59,6.6,6.645,n,449.1998894151456
60,6.66,6.705,e,606.3466574346305
61,7.05,7.095,p,563.9355538612738
62,7.08,7.125,a,709.3967998667451
63,7.11,7.155,ɾ,663.1422653531434
64,7.17,7.215,a,692.6632257263876
65,7.26,7.305,t̪,531.4744066388008
66,7.32,7.365,i,473.7525334548086
67,7.35,7.395,n,421.62644108708275
68,7.44,7.485,l,543.8984703104146
69,7.5,7.545,a,791.1852502509784
70,7.65,7.695,ʂ,919.6274092151001
71,7.71,7.755,a,853.1047767662554
72,7.86,7.905,ɡ,544.585431394195
73,7.92,7.965,iː,447.82110827924737
74,7.98,8.025,t̪,624.7351030729104
75,8.04,8.084999999999999,e,517.5953168852412
