,start,end,phoneme,f1
0,0.96,1.005,i,253.37738806962346
1,1.11,1.155,m,288.14602044235056
2,1.14,1.1849999999999998,i,320.00879332438825
3,1.23,1.275,l̪,331.8151507288938
4,1.35,1.395,d̪,653.5752814136821
5,1.41,1.4549999999999998,a,852.0072132341604
6,1.56,1.605,ɳ,339.8035295858903
7,1.62,1.665,a,375.91951736400097
8,1.77,1.815,k,1178.969600308055
9,1.86,1.905,iː,381.65247449074246
10,2.28,2.325,s,1347.7909867168335
11,2.37,2.415,o,396.31712811903657
12,2.55,2.595,j,278.1959160848245
13,2.61,2.655,o,336.29940475798975
14,2.76,2.805,d̪,241.2328314394816
15,2.82,2.865,i,259.084110978717
16,2.91,2.955,p,412.3459944113424
17,2.97,3.015,a,577.0042591800878
18,3.27,3.315,i,403.5076047075635
19,3.36,3.405,a,721.9515145090851
20,3.54,3.585,k,879.6977899398049
21,3.63,3.675,a,675.7554793967557
22,3.84,3.885,ʂ,2048.5056459149787
23,3.9,3.945,æ,657.6186713457425
24,4.02,4.065,n,412.9989673531812
25,4.08,4.125,æ,606.7451484751994
26,4.29,4.335,k,1114.0056258581283
27,4.38,4.425,iː,487.86922066739135
28,4.77,4.815,b,382.8566834378445
29,4.8,4.845,a,617.5865865684788
30,4.86,4.905,ɾ,599.2302446624851
31,4.92,4.965,a,607.2336282163109
32,5.01,5.055,l,344.2329665771763
33,5.07,5.115,i,370.66628976475175
34,5.16,5.205,t̪,610.0864107840255
35,5.22,5.265,e,417.58565617119496
