,start,end,phoneme,f1
0,0.39,0.435,a,832.4629103171876
1,0.51,0.555,m,461.45954934576827
2,0.54,0.5850000000000001,e,504.39947036509983
3,0.66,0.7050000000000001,ɾ,519.7571497661786
4,0.72,0.765,i,435.2556387894068
5,0.81,0.8550000000000001,k,951.4087975511997
6,0.9,0.945,a,827.5808951446608
7,0.99,1.035,t̪,510.9266726394249
8,1.05,1.095,e,570.2564815351553
9,1.2,1.245,l,431.4689631865837
10,1.26,1.305,u,421.0616780432591
11,1.44,1.485,i,416.404165334198
12,1.53,1.575,w,499.9412498573152
13,1.56,1.605,e,603.8406328772255
14,1.62,1.665,ɾ,585.8084709051
15,1.68,1.725,a,681.2130785116808
16,1.74,1.785,v,474.0525211973053
17,1.8,1.845,j,485.16275829494845
18,1.86,1.905,a,617.4476092155862
19,1.92,1.965,v,660.9468113499288
20,1.98,2.025,a,712.4201572344764
21,2.07,2.115,ʂ,802.0320500121385
22,2.13,2.175,a,780.1696884015482
23,2.37,2.415,l̪,460.3475664911181
24,2.43,2.475,i,372.2008714177924
25,2.49,2.535,t̪,284.09208972827963
26,2.55,2.595,e,487.1621167110606
