,start,end,phoneme,f1
0,1.56,1.605,e,431.7120651138131
1,1.65,1.6949999999999998,v,297.39743105935617
2,1.71,1.755,e,557.5579391610156
3,1.74,1.785,ɾ,454.12483256150523
4,1.8,1.845,e,414.26869114695637
5,1.86,1.905,n,289.36083162872563
6,1.95,1.995,t̪,497.60206721891115
7,2.01,2.055,a,833.180625905558
8,2.13,2.175,ɡ,643.0341103194888
9,2.22,2.265,i,376.86079191486715
10,2.43,2.475,e,553.3455385358501
11,2.64,2.685,l,511.6092564798724
12,2.7,2.745,a,788.3739252965164
13,2.91,2.955,n,300.2882448160472
14,3.0,3.045,t̪,872.1680210342287
15,3.06,3.105,e,559.6893254604466
16,3.12,3.165,ɾ,409.62908143004114
17,3.24,3.285,a,750.7562534363581
18,3.48,3.525,ʂ,1779.3386593979005
19,3.54,3.585,i,423.36587502224177
20,3.6,3.645,e,444.85588633550185
21,3.69,3.735,ɖ̤,1395.4186099373376
22,3.75,3.795,a,443.39682512481335
23,3.84,3.885,t̪,682.7388139245455
24,3.96,4.005,i,367.7894085296716
25,4.02,4.065,t̪,513.8285258883705
26,4.11,4.155,k,1430.5302988809988
27,4.14,4.185,e,672.7541426490469
28,4.23,4.275,ɡ,302.4954538513818
29,4.29,4.335,o,502.5192155984551
30,4.35,4.395,l,364.24587172224227
31,4.41,4.455,u,335.7389076998155
32,4.56,4.605,s,1460.3779251710964
33,4.65,4.695,t̪,835.2362604322672
34,4.71,4.755,a,644.1363715611038
35,4.92,4.965,o,486.13633440050313
36,5.01,5.055,v,528.797867798427
37,5.04,5.085,a,688.5649388302047
38,5.16,5.205,t̪,608.8661164943484
39,5.22,5.265,u,302.3903247368244
