,start,end,phoneme,f1
0,0.84,0.885,s,1058.5229213653786
1,0.9,0.945,æ,736.3402896206434
2,0.99,1.035,m,372.3541117169292
3,1.14,1.1849999999999998,ʂ,2253.745584363624
4,1.23,1.275,o,493.71946357609795
5,1.44,1.485,t̪,432.19435520103787
6,1.5,1.545,a,626.7108886348002
7,1.56,1.605,ɳ,452.0577434056649
8,1.59,1.635,n,492.63602222226774
9,1.62,1.665,e,507.6988970901228
10,1.77,1.815,a,658.7352047309317
11,1.86,1.905,p,493.91965065007065
12,1.95,1.995,ɾ,589.7371114600171
13,1.98,2.025,a,614.4831747177612
14,2.1,2.145,t̪,559.5763703454769
15,2.16,2.205,a,829.3173696368623
16,2.34,2.385,ɳ,496.3120588439885
17,2.4,2.445,a,691.1445734012739
18,2.46,2.505,k,973.0198530061012
19,2.55,2.595,ʂ,1764.5616019777735
20,2.64,2.685,e,439.6672865036539
21,2.85,2.895,t̪,512.5582329688103
22,2.88,2.925,ɾ,507.2850963215247
23,2.94,2.985,a,621.3564783446578
24,3.03,3.075,k,441.32692634810644
25,3.09,3.135,a,622.6713910239456
26,3.21,3.255,l,501.3355138992602
27,3.24,3.285,o,504.73670205271384
28,3.36,3.405,k,538.4623372053948
29,3.42,3.465,e,566.325900005201
30,3.51,3.555,l,508.68219801905406
31,3.57,3.615,a,643.1965553237576
32,3.66,3.705,k,673.7665682236236
33,3.72,3.765,a,640.5092791594063
34,3.78,3.825,ɳ,360.61949394096484
35,3.81,3.855,n,345.4415719036795
36,4.08,4.125,v,369.4697346581788
37,4.17,4.215,n,377.86781297355367
38,4.32,4.365,t̪,421.00790264906885
39,4.38,4.425,i,380.89031752678636
40,4.47,4.515,v,363.1292466122058
41,4.56,4.605,e,517.3081340125066
