,start,end,phoneme,f1
0,0.57,0.615,a,919.1469489783622
1,0.66,0.7050000000000001,n,358.1597268287458
2,0.81,0.8550000000000001,t̪,1161.665212563002
3,0.87,0.915,e,583.5673496967447
4,0.96,1.005,ɾ,379.988493590411
5,1.05,1.095,iː,391.8485760575544
6,1.2,1.245,ʂ,1853.747444141193
7,1.29,1.335,e,499.62328984356867
8,1.41,1.4549999999999998,t̪,434.63044802017765
9,1.47,1.515,i,388.0869363523833
10,1.59,1.635,w,474.4113731859966
11,1.65,1.6949999999999998,e,524.2091217251202
12,1.77,1.815,t̪,815.9172024796572
13,1.83,1.875,e,449.806421775526
14,2.22,2.265,l,558.2532629529586
15,2.25,2.295,a,711.9590692211776
16,2.37,2.415,t̪,450.56973116488524
17,2.4,2.445,a,580.4296236933559
18,2.52,2.565,ɖ̤,710.3998185479916
19,2.58,2.625,a,777.8513161716966
20,2.73,2.775,ɡ,406.14621128008173
21,2.79,2.835,a,602.8360227195498
22,2.88,2.925,m,357.813984657218
23,2.94,2.985,iː,350.59080963411077
24,3.0,3.045,l,342.84274015677886
25,3.15,3.195,a,782.3404748063589
