,start,end,phoneme,f1
0,1.08,1.125,s,1337.9497583422049
1,1.14,1.1849999999999998,iː,378.19771139428207
2,1.2,1.245,t̪,717.1454148307879
3,1.32,1.365,k,1486.018819538724
4,1.38,1.4249999999999998,e,484.98595716250344
5,1.47,1.515,n,501.64854178083107
6,1.5,1.545,iː,794.9313981156089
7,1.62,1.665,a,878.2787903302371
8,1.71,1.755,l̪,465.15725376431845
9,1.8,1.845,ʂ,1434.5684437891853
10,1.86,1.905,a,530.396588589439
11,1.95,1.995,t̪,742.9124394420107
12,2.01,2.055,i,430.48321369964333
13,2.04,2.085,j,411.15296720743675
14,2.31,2.355,s,1099.721558912356
15,2.37,2.415,j,476.74316024740534
16,2.46,2.505,e,528.1778671452421
17,2.55,2.595,d̪,648.8133863556999
18,2.58,2.625,u,497.78814839181234
19,2.64,2.685,b,479.7435917090933
20,2.67,2.715,iː,453.04415250478513
21,2.73,2.775,ɳ,450.66027170812646
22,2.76,2.805,j,465.8091156263852
23,2.82,2.865,o,408.5742605237456
24,2.85,2.895,ɾ,517.0292999626159
25,2.94,2.985,m,299.79150970666353
26,3.0,3.045,a,1104.7025835307957
27,3.09,3.135,ɾ,562.7137356142972
28,3.12,3.165,a,694.8389058895895
29,3.18,3.225,t̪,474.4689573666136
30,3.21,3.255,a,687.5792804758208
31,3.27,3.315,m,260.06007320623434
32,3.33,3.375,u,444.0690759078852
33,3.39,3.435,l̪,399.5010327895315
34,3.45,3.495,n,442.7280241928793
35,3.51,3.555,a,1056.0058016299397
36,3.57,3.615,k,1243.7105365370583
37,3.63,3.675,a,922.0421103889981
38,4.11,4.155,s,1222.3187401888717
39,4.17,4.215,a,788.9968118135479
40,4.23,4.275,m,811.7126691205469
41,4.29,4.335,uː,414.3010551446294
42,4.32,4.365,ɾ,502.71366743225923
43,4.38,4.425,a,845.9720120382498
44,4.44,4.485,b,439.02303974937746
45,4.5,4.545,iː,789.1414463877425
46,4.56,4.605,s̪,1166.086021804958
47,4.62,4.665,iː,404.7577833838094
48,4.68,4.725,t̪,290.6209160461116
49,4.74,4.785,e,507.52151601774756
50,5.37,5.415,ɡ,303.8822842231138
51,5.43,5.475,u,469.3238559025941
52,5.49,5.535,n,484.1862994886716
53,5.52,5.565,o,515.5819148076532
54,5.55,5.595,n,411.70255502875136
55,5.58,5.625,m,302.6274223331684
56,5.64,5.685,a,677.6650320100367
57,5.7,5.745,t̪,999.1103887623983
58,5.73,5.775,iː,879.2320703483934
59,5.76,5.805,k,980.7348183878476
60,5.79,5.835,a,629.3483896111518
61,5.88,5.925,t̪,480.7073962870675
62,5.91,5.955,a,481.885764507331
63,5.97,6.015,b,390.9193884520899
64,6.0,6.045,j,533.7544153554553
65,6.03,6.075,ɾ,515.3839100846633
66,6.06,6.105,l,518.1875421288615
67,6.09,6.135,j,660.593063844857
68,6.12,6.165,a,587.0552415068368
69,6.15,6.195,m,577.9422182363207
70,6.18,6.225,a,661.1309071748112
71,6.21,6.255,n,578.2898449415919
72,6.24,6.285,ɳ,506.18616283174435
73,6.3,6.345,iː,426.6982290358715
74,6.33,6.375,ɡ,324.3727833494555
75,6.36,6.405,j,417.02019781053394
76,6.39,6.435,iː,457.4136308543453
77,6.51,6.555,a,604.7780752338521
78,6.75,6.795,ɾ,431.9301710622172
79,6.81,6.855,e,405.5780328597158
80,6.96,7.005,t̪,1210.2559704207506
81,7.02,7.065,iː,400.655990225269
82,7.05,7.095,ŋ,388.4165283582841
