,start,end,phoneme,f1
0,1.23,1.275,i,346.85958554414145
1,1.35,1.395,v,500.17148635597965
2,1.38,1.4249999999999998,a,571.6867354296678
3,1.41,1.4549999999999998,n,445.35415669276927
4,1.44,1.485,ɳ,510.95669210409153
5,1.47,1.515,n,787.6886262295202
6,1.5,1.545,a,838.4831492847223
7,1.62,1.665,ʂ,881.947979673726
8,1.68,1.725,e,540.8813599096595
9,1.77,1.815,ʂ,1624.6867560962296
10,1.83,1.875,e,575.0447971967412
11,1.89,1.935,ɾ,755.8508297861389
12,1.92,1.965,e,459.6925233241088
13,1.95,1.995,i,548.5465868690787
14,2.01,2.055,n,516.278371995286
15,2.07,2.115,a,813.9657699516865
16,2.19,2.235,u,421.2456868198078
17,2.22,2.265,l̪,396.2960806290454
18,2.31,2.355,l,383.6678473987992
19,2.37,2.415,e,442.6870033049591
20,2.52,2.565,k,680.6816181146461
21,2.58,2.625,a,815.212616324202
22,2.97,3.015,b,455.51766146386586
23,3.03,3.075,a,688.120060136159
24,3.09,3.135,l̪,552.1506567501847
25,3.12,3.165,u,568.0576816997166
26,3.21,3.255,t̪,535.7297152817729
27,3.27,3.315,æ,612.0615361768424
28,3.36,3.405,t̪,604.0529229517333
29,3.42,3.465,ɾ,461.4452128001332
30,3.45,3.495,e,462.606047558167
31,3.54,3.585,p,783.2644774980172
32,3.6,3.645,i,469.8302568639746
33,3.69,3.735,t̪,612.3500013075493
34,3.72,3.765,a,564.8573113673908
35,3.81,3.855,ɡ,495.80541889989684
36,3.84,3.885,a,599.961255753856
37,3.93,3.975,l,480.856414899403
38,3.99,4.035,e,514.1268961639522
39,4.05,4.095,l̪,342.15618265389355
40,4.11,4.155,l,355.8986384769237
41,4.17,4.215,i,441.14460620030513
42,4.62,4.665,t̪,551.7117213738633
43,4.68,4.725,o,501.5295055356692
44,4.71,4.755,ɾ,482.8526978384599
45,4.77,4.815,e,396.0970769607983
46,4.83,4.875,j,400.22723130708556
47,4.89,4.935,u,381.6522707268051
48,4.92,4.965,l,385.3727576067654
49,4.98,5.025,t̪,638.8857880710859
50,5.1,5.145,ɾ,517.9857560420681
51,5.16,5.205,e,469.68412137095345
