,start,end,phoneme,f1
0,0.3,0.345,k,918.1286990997736
1,0.39,0.435,a,827.8386846833235
2,0.72,0.765,e,595.3901373165043
3,0.84,0.885,l̪,455.76141385823877
4,0.87,0.915,l,455.16869399528065
5,0.93,0.975,e,496.2939282729293
6,1.08,1.125,p,591.2437816268838
7,1.14,1.1849999999999998,o,516.5278003115665
8,1.2,1.245,t̪,425.1837094619824
9,1.23,1.275,e,438.0710411670951
10,1.29,1.335,n,472.62939000369835
11,1.38,1.4249999999999998,t̪,574.2402314991919
12,1.41,1.4549999999999998,a,671.3789586781552
13,1.53,1.575,k,667.427546322165
14,1.59,1.635,a,678.170734706628
15,1.65,1.6949999999999998,n,495.1407733027586
16,1.74,1.785,ɡ,476.02084236001554
17,1.8,1.845,a,783.8563354569106
18,1.89,1.935,m,482.9611056151307
19,1.95,1.995,a,647.9541055518542
20,2.1,2.145,l,445.392873402941
21,2.16,2.205,e,591.5561973342411
22,2.25,2.295,v,524.6670659362645
23,2.31,2.355,a,831.247751689624
24,2.46,2.505,ʂ,852.7476153373065
25,2.55,2.595,i,505.37755217835195
26,2.64,2.685,a,765.0070404541364
27,2.76,2.805,ɡ,384.00613277843155
28,2.79,2.835,uː,463.6050315537155
29,2.94,2.985,t̪,569.8037880976241
30,3.0,3.045,o,485.03085979895843
31,3.06,3.105,l̪,426.67614341109737
32,3.12,3.165,e,498.863537281803
