,start,end,phoneme,f1
0,0.63,0.675,i,423.8346091263584
1,0.75,0.795,l,338.15474479477524
2,0.81,0.8550000000000001,i,420.72128358787717
3,0.9,0.945,ɾ,546.8404121176906
4,0.93,0.975,o,592.5453483477415
5,0.99,1.035,k,555.5156122256951
6,1.02,1.065,w,587.8318553198617
7,1.05,1.095,o,617.2035845457857
8,1.17,1.215,k,681.8858788357081
9,1.23,1.275,a,792.7026162120081
10,1.26,1.305,o,776.0973486907087
11,1.38,1.4249999999999998,l,471.0622173223424
12,1.41,1.4549999999999998,e,508.4292143889289
13,1.56,1.605,ʂ,1566.2731110894322
14,1.62,1.665,o,460.0113508811755
15,1.74,1.785,p,540.959669682031
16,1.77,1.815,a,717.41045479518
17,1.92,1.965,l,655.7412100281307
18,1.95,1.995,a,899.1900919877228
19,2.07,2.115,ɖ̤,528.2255398520176
20,2.13,2.175,o,522.6791713670781
21,2.19,2.235,ɾ,550.1511203018384
22,2.28,2.325,t̪,507.10315246277776
23,2.34,2.385,a,635.3068006795995
24,2.4,2.445,t̪,562.9219989874823
25,2.46,2.505,a,817.9820358988754
26,2.58,2.625,j,504.3116994600966
27,2.61,2.655,iː,417.61858319621115
28,2.7,2.745,ɾ,533.7614539730621
29,2.76,2.805,e,543.7128217548246
