,start,end,phoneme,f1
0,0.69,0.735,m,277.94864939091565
1,0.75,0.795,a,822.1827685555392
2,0.93,0.975,t̪,990.8064648665993
3,0.99,1.035,e,586.5070324652812
4,1.08,1.125,k,729.0565281129217
5,1.14,1.1849999999999998,a,628.5064190568837
6,1.2,1.245,l̪,464.39766936509994
7,1.26,1.305,a,620.9539895309141
8,1.32,1.365,w,477.67797617937634
9,1.35,1.395,u,422.2404350991047
10,1.41,1.4549999999999998,ʂ,1783.3378714081534
11,1.47,1.515,a,578.8156644619787
12,1.59,1.635,ʂ,1437.9353493544124
13,1.68,1.725,e,525.1555728183498
14,1.77,1.815,k,747.3858786561474
15,1.8,1.845,a,554.7335740636474
16,1.86,1.905,l,607.5586181144301
17,1.89,1.935,a,723.5471274129944
18,1.95,1.995,ɾ,419.5467390901136
19,2.01,2.055,l̪,293.6595353102979
20,2.04,2.085,l,320.67873218543684
21,2.1,2.145,iː,323.28821682343926
22,2.55,2.595,l̪,255.64681504448467
23,2.61,2.655,i,324.10599392627074
24,2.64,2.685,j,346.171260185241
25,2.67,2.715,iː,365.9416148719257
26,2.73,2.775,s,1003.7379641968112
27,2.79,2.835,a,556.0279851224687
28,2.91,2.955,s,1167.9665986477796
29,3.0,3.045,e,537.1763803516899
30,3.09,3.135,ɡ,375.645151319622
31,3.12,3.165,a,521.9120621735617
32,3.21,3.255,l,397.30314672496706
33,3.27,3.315,uː,401.2641351005568
34,3.78,3.825,b,264.2695811765106
35,3.81,3.855,iː,291.2777495594648
36,3.87,3.915,j,330.4997875911439
37,3.93,3.975,l,363.4968075011148
38,3.99,4.035,e,578.6201127951499
39,4.08,4.125,b,470.63781060217406
40,4.11,4.155,æ,617.7143907439428
41,4.2,4.245,a,782.1083557275185
42,4.23,4.275,ɳ,427.98209066999794
43,4.35,4.395,t̪ʰ,701.1593729841389
44,4.38,4.425,e,621.932092000975
45,4.71,4.755,p,811.2094236088323
46,4.83,4.875,ʂ,1571.4682523708645
47,4.89,4.935,e,454.88317395363026
48,4.92,4.965,k,449.8335536889139
49,5.01,5.055,iː,308.82562504028857
50,5.1,5.145,s,1229.208481236255
51,5.16,5.205,æ,513.4210339475128
52,5.22,5.265,ɡ,435.30681355048574
53,5.28,5.325,e,616.7088293669651
54,5.37,5.415,w,395.3123513062133
55,5.4,5.445,o,322.6233521147878
56,5.43,5.475,ɳ,268.5096071532272
57,5.52,5.565,d̪,423.55350698560045
58,5.55,5.595,u,402.5670301653636
59,5.61,5.655,k,783.7688134468106
60,5.67,5.715,o,491.05530240207725
61,5.73,5.775,l,470.6226890768288
62,5.76,5.805,uː,442.9117507431706
63,5.88,5.925,t̪,905.1914022113033
64,5.91,5.955,a,658.6491020001738
65,6.0,6.045,b,538.8323921818547
66,6.03,6.075,e,604.3289661703604
