,start,end,phoneme,f1
0,0.84,0.885,a,944.7620742879199
1,0.93,0.975,m,309.89932969019304
2,1.02,1.065,l,442.2695886650616
3,1.08,1.125,u,579.2156974135368
4,1.17,1.215,t̪,536.3782869418479
5,1.23,1.275,a,697.5303627117711
6,1.32,1.365,m,714.8172928187535
7,1.38,1.4249999999999998,a,758.8437194029196
8,1.41,1.4549999999999998,ɳ,462.15539729320886
9,1.53,1.575,t̪,653.1371637872526
10,1.56,1.605,æ,684.780331200038
11,1.65,1.6949999999999998,m,579.4356164946159
12,1.68,1.725,iː,542.884480790146
13,1.77,1.815,t̪,554.2770019496392
14,1.83,1.875,a,429.3150638376364
15,1.89,1.935,l̪,344.89240783364
16,2.01,2.055,iː,436.7229916635391
17,2.58,2.625,ɡ,675.1208850557798
18,2.61,2.655,æ,750.4951451536887
19,2.67,2.715,n,581.2797526718033
20,2.7,2.745,ɳ,440.50377526189124
21,2.79,2.835,v,623.2697354964238
22,2.82,2.865,a,820.1312376182586
23,2.88,2.925,ɳ,351.26951318285734
24,3.06,3.105,t̪,492.2649770411625
25,3.09,3.135,æ,564.4369322665126
26,3.15,3.195,ɾ,509.63300677860764
27,3.21,3.255,i,513.5099149737641
28,3.3,3.345,h,789.4415961091315
29,3.36,3.405,uː,413.68908000801576
30,3.51,3.555,p,858.1711855079138
31,3.57,3.615,i,422.6490352336312
32,3.78,3.825,l,392.74138985701654
33,3.84,3.885,u,471.4863779767785
34,3.96,4.005,k,579.0263017724549
35,4.05,4.095,a,538.5332351038176
36,4.14,4.185,k,919.300308080131
37,4.2,4.245,e,431.4893349433999
38,4.35,4.395,a,809.5431209017346
39,4.5,4.545,l,527.4587603482612
40,4.56,4.605,uː,430.181570753853
41,4.62,4.665,t̪,570.1871706640051
42,4.68,4.725,e,559.7566071792755
43,4.77,4.815,v,538.1291476965464
44,4.8,4.845,a,591.4619861108447
45,4.83,4.875,n,447.12938744863146
46,4.89,4.935,ɳ,392.1930404182662
47,4.95,4.995,o,533.5976244567277
48,5.04,5.085,t̪,614.4413836037758
49,5.1,5.145,a,624.2315824550479
50,5.13,5.175,ɳ,423.20690992163816
51,5.22,5.265,t̪,441.5271812866987
52,5.25,5.295,e,518.4005516435429
53,5.31,5.355,ɳ,391.762805363646
54,5.37,5.415,i,406.68868710822574
55,5.4,5.445,n,376.6685475875004
56,5.46,5.505,t̪,441.5898767921616
57,5.52,5.565,o,454.6659110499014
58,5.61,5.655,m,664.1657256273219
59,5.64,5.685,uː,764.3868327522133
60,5.76,5.805,a,838.2523772202692
61,5.85,5.895,b,606.6709465943752
62,5.91,5.955,a,759.5628126616908
63,6.0,6.045,ɾ,615.1503022353421
64,6.03,6.075,a,541.879829794592
65,6.09,6.135,t̪,721.3303778118806
66,6.12,6.165,e,551.7668219805388
67,6.21,6.255,t̪,572.4464155746474
68,6.24,6.285,e,453.6610033463094
69,6.33,6.375,l,460.7640447239573
70,6.36,6.405,i,493.5036148860248
71,6.45,6.495,h,515.2423078001738
72,6.51,6.555,e,419.5776976584809
73,6.6,6.645,l,382.2478880544346
74,6.72,6.765,ɡ,600.5698829332688
75,6.78,6.825,e,490.90298586908847
