,start,end,phoneme,f1
0,1.26,1.305,j,601.9358178632434
1,1.32,1.365,a,581.110915672135
2,1.38,1.4249999999999998,l̪,475.5453210420921
3,1.44,1.485,l,426.4226085924052
4,1.5,1.545,a,813.7606092593709
5,1.59,1.635,b̤,776.4104220272574
6,1.65,1.6949999999999998,a,640.2840928783561
7,1.74,1.785,d̪,523.1840553299498
8,1.8,1.845,e,511.8603974517978
9,1.92,1.965,ʂ,1070.722175139706
10,1.95,1.995,u,631.758209976431
11,2.04,2.085,k,572.9306042441441
12,2.07,2.115,a,631.9183652324347
13,2.13,2.175,l̪,554.2870823062681
14,2.16,2.205,a,614.0386443583193
15,2.22,2.265,l̪,358.9499059427696
16,2.28,2.325,l,332.934243022949
17,2.37,2.415,u,453.94117270567966
18,2.85,2.895,a,1010.6338810736577
19,2.91,2.955,ɳ,687.7844035537934
20,3.03,3.075,t̪,647.1232244697613
21,3.09,3.135,e,779.8519286105435
22,3.15,3.195,ɾ,587.4566807704736
23,3.18,3.225,iː,514.008543089854
24,3.27,3.315,ɖ̤,624.9040166136755
25,3.33,3.375,e,599.5884615791439
26,3.39,3.435,l,459.0349037502769
27,3.45,3.495,e,548.9097147678788
28,3.51,3.555,d̪,532.9834942654427
29,3.57,3.615,æ,713.6132172430495
30,3.66,3.705,p,620.172321875874
31,3.69,3.735,ɾ,597.0988570472258
32,3.75,3.795,a,855.9752631020825
33,3.84,3.885,m,907.4670222328275
34,3.9,3.945,a,967.9768633236662
35,4.02,4.065,n,697.2968144601977
36,4.08,4.125,a,816.9353520140405
37,4.38,4.425,o,495.8005013723483
38,4.47,4.515,n,504.9135374879824
39,4.53,4.575,ɳ,507.34349187866695
40,4.59,4.635,i,505.7691762118975
41,4.71,4.755,l,548.522205493373
42,4.74,4.785,o,661.8522683186354
43,4.83,4.875,ɡ,425.7026786821949
44,4.86,4.905,j,418.567086668853
45,4.95,4.995,e,588.3336912578269
46,5.04,5.085,t̪,559.8808261295106
47,5.1,5.145,a,814.2951383347772
48,5.22,5.265,ɟ,451.6506073050527
49,5.25,5.295,iː,443.90507661270436
50,5.31,5.355,ɾ,477.926609167235
51,5.43,5.475,uː,675.9768673354237
52,5.52,5.565,t̪,470.3886859277048
53,5.58,5.625,iː,450.72611064070054
54,5.7,5.745,l,573.6568609397469
55,5.73,5.775,a,780.689330542668
