,start,end,phoneme,f1
0,0.48,0.525,a,929.2482274218698
1,0.57,0.615,l,402.3392997014825
2,0.72,0.765,a,703.4525083579159
3,0.81,0.8550000000000001,t̪,545.7414063878033
4,0.87,0.915,e,480.9180760098021
5,1.14,1.1849999999999998,k,824.9089598439754
6,1.23,1.275,a,913.3120629970687
7,1.41,1.4549999999999998,l,589.1615334828813
8,1.44,1.485,a,738.2512479311101
9,1.53,1.575,k,692.7785732595152
10,1.59,1.635,a,595.6741973132199
11,1.68,1.725,ʂ,926.9574176700401
12,1.74,1.785,a,658.8953852615554
13,1.83,1.875,k,721.6492219488409
14,1.95,1.995,t̪,669.9685110885223
15,2.01,2.055,e,486.65157876183554
16,2.19,2.235,n,383.67059148912557
17,2.4,2.445,a,718.6964828558628
18,2.64,2.685,iː,393.5141977357876
19,2.82,2.865,p,537.8577119771227
20,2.91,2.955,a,586.7783969755825
21,3.0,3.045,t̪,563.6356417866662
22,3.06,3.105,i,474.1714647480909
23,3.18,3.225,ɡ,408.1352564209399
24,3.24,3.285,a,592.5951710206243
25,3.33,3.375,t̪,576.4079457757603
26,3.39,3.435,a,596.8382561489874
27,3.48,3.525,k,616.4473656718443
28,3.57,3.615,o,499.36462484186814
29,3.66,3.705,u,441.02998410127515
30,3.87,3.915,k,1434.9570116280845
31,3.96,4.005,iː,451.5205279413566
32,4.02,4.065,ɾ,485.67910965004864
33,4.08,4.125,u,507.00397773927176
34,4.17,4.215,v,456.21873394895607
35,4.23,4.275,e,434.5019709872955
36,4.35,4.395,ɡ,449.629697257973
37,4.41,4.455,o,466.5737668169583
38,4.53,4.575,ɾ,446.47353976096093
39,4.62,4.665,t̪,678.6466053903015
40,4.65,4.695,a,614.179981543402
41,4.74,4.785,k,549.1887823435703
42,4.8,4.845,a,484.74782016198907
43,4.92,4.965,k,796.5591663396083
44,4.95,4.995,e,465.87304545860746
45,5.04,5.085,o,502.7027592630443
46,5.13,5.175,l,625.7541371156933
47,5.16,5.205,a,716.0738951618124
48,5.25,5.295,ɡ,531.303041619285
49,5.31,5.355,a,673.425384436943
50,5.37,5.415,o,494.78381733267537
51,5.43,5.475,k,550.0355236892898
52,5.49,5.535,uː,396.4758683513119
53,5.61,5.655,t̪,585.9784670392902
54,5.67,5.715,a,584.801993293763
55,5.76,5.805,ɾ,509.4040831853676
56,5.85,5.895,e,489.2228030840375
