,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,300.63174197479486
1,1.02,1.065,b̤,404.21853030281494
2,1.08,1.125,e,472.4044703613653
3,1.23,1.275,v,467.798349403498
4,1.26,1.305,o,518.3425264033965
5,1.35,1.395,t̪,493.28865216967495
6,1.38,1.4249999999999998,e,485.384870785745
7,1.47,1.515,ɡ,301.2336773014537
8,1.53,1.575,e,431.08062476329104
9,1.59,1.635,l,347.34029316551363
10,1.65,1.6949999999999998,e,373.14752388633735
11,1.74,1.785,k,634.2402339063644
12,1.8,1.845,e,493.20992740228576
13,2.16,2.205,s,1066.7850323170044
14,2.22,2.265,æ,768.3907997469004
15,2.28,2.325,ɾ,442.16249321326023
16,2.37,2.415,v,410.2097004407133
17,2.43,2.475,a,826.9715769949651
18,2.49,2.535,ʂ,1782.9230793415659
19,2.55,2.595,a,709.2249775182372
20,2.76,2.805,p,1172.3745728796619
21,2.82,2.865,iː,434.87567551645054
22,2.91,2.955,p,423.4201029345908
23,3.0,3.045,l̪,466.75481729455413
24,3.03,3.075,o,521.9815044570161
25,3.09,3.135,v,382.6423355890438
26,3.15,3.195,a,555.3574679150258
27,3.27,3.315,n,341.6533651549288
28,3.3,3.345,o,320.7553072318793
29,3.45,3.495,e,372.9740409428344
30,3.57,3.615,l,368.7755401048789
31,3.63,3.675,i,349.5882724942135
32,3.72,3.765,t̪,517.5065216830501
33,3.78,3.825,a,791.333447054292
34,3.87,3.915,ɾ,485.54102368884224
35,3.93,3.975,e,453.17742443786716
