,start,end,phoneme,f1
0,0.75,0.795,j,430.225753221148
1,0.78,0.8250000000000001,e,462.2639264081792
2,0.87,0.915,ɾ,432.7159395297386
3,0.9,0.945,e,531.2091039524927
4,0.96,1.005,ɾ,423.56387392128147
5,1.02,1.065,e,440.64291761548776
6,1.08,1.125,n,337.5864353711508
7,1.14,1.1849999999999998,j,377.77416416198275
8,1.23,1.275,a,433.85522832617954
9,1.29,1.335,l,302.61826769263774
10,1.35,1.395,k,312.580646487509
11,1.41,1.4549999999999998,o,390.76949860625956
12,1.44,1.485,n,266.55080699767814
13,1.53,1.575,p,660.238602778709
14,1.59,1.635,i,449.4647695908498
15,1.68,1.725,n,694.2654407946753
16,1.74,1.785,a,993.8641690063365
17,1.86,1.905,n,275.0879114893334
18,1.95,1.995,t̪,609.8608801229258
19,2.01,2.055,iː,427.91004936526724
20,2.07,2.115,ɡ,402.3142108569646
21,2.13,2.175,o,476.1399689887234
22,2.19,2.235,l,424.8936521143589
23,2.25,2.295,o,438.2483800411882
24,2.55,2.595,a,1172.8016892009211
25,2.7,2.745,ɾ,386.7596315134134
26,2.76,2.805,i,352.1056932912388
27,2.85,2.895,t̪,519.2948756834105
28,2.91,2.955,a,907.1263138532674
29,3.06,3.105,ɡ,761.1602806141813
30,3.12,3.165,a,806.3283885776679
31,3.27,3.315,k,420.8462970108055
32,3.3,3.345,e,515.2229371526347
33,3.45,3.495,p,791.5091598262918
34,3.51,3.555,iː,353.5717210645756
35,3.63,3.675,a,691.8021503677357
36,3.72,3.765,t̪,453.9480527558595
37,3.78,3.825,e,573.1439875976969
38,3.84,3.885,ɾ,385.04679244427217
39,3.9,3.945,u,368.29285839469657
40,4.02,4.065,m,385.9560828287783
41,4.08,4.125,a,802.1076120503928
42,4.23,4.275,t̪,875.0080953861218
43,4.29,4.335,e,525.87113460491
44,4.38,4.425,b,307.69258150545284
45,4.41,4.455,iː,379.6224754952961
46,4.5,4.545,s̪,1216.133894722124
47,4.56,4.605,i,398.62193650326464
48,4.65,4.695,m,477.9428662727557
49,4.71,4.755,a,1064.4681689477359
50,4.8,4.845,l,397.93058542076795
51,4.83,4.875,i,415.48685482269445
52,4.92,4.965,t̪,383.1481354435303
53,4.98,5.025,æ,664.8749420389464
54,5.1,5.145,ɡ,438.4663425597246
55,5.16,5.205,a,727.0694670113986
56,5.28,5.325,m,446.8375515977726
57,5.31,5.355,e,552.5832700975909
58,5.43,5.475,t̪,746.0522500882088
59,5.49,5.535,a,601.6295183564135
60,5.58,5.625,k,388.24638888148036
61,5.67,5.715,a,814.5601752654471
62,5.76,5.805,ɡ,407.9353131791898
63,5.82,5.865,o,432.4038938868976
64,5.94,5.985,v,394.82244635399013
65,6.0,6.045,uː,396.9538341073608
66,6.06,6.105,v,388.52626419221025
67,6.12,6.165,uː,414.11702641138316
