,start,end,phoneme,f1
0,0.96,1.005,i,323.6391841555076
1,1.17,1.215,pʰ,1763.2300453116666
2,1.26,1.305,i,402.5779896435011
3,1.44,1.485,ɾ,1107.3069166356568
4,1.53,1.575,o,397.928493485091
5,1.59,1.635,u,365.86147905547216
6,1.74,1.785,ʂ,1421.8747784628401
7,1.8,1.845,a,832.007062953532
8,1.86,1.905,ŋ,212.23975026154682
9,1.95,1.995,k,1523.402091056048
10,2.01,2.055,i,338.12238671019287
11,2.04,2.085,æ,366.26794407867766
12,2.13,2.175,ɳ,325.5980406838859
13,2.16,2.205,n,814.3760192542877
14,2.19,2.235,a,900.7032485920079
15,2.25,2.295,v,379.62940247383904
16,2.31,2.355,a,722.411422675128
17,2.43,2.475,ɡ,1072.467842259049
18,2.49,2.535,iː,381.5182670830439
19,2.55,2.595,ɾ,416.6107700110475
20,2.67,2.715,o,409.3038938087547
21,2.76,2.805,t̪,734.3349242069261
22,2.82,2.865,o,378.64717392544196
