,start,end,phoneme,f1
0,0.99,1.035,a,1015.2665491360705
1,1.14,1.1849999999999998,l,268.30529632799886
2,1.23,1.275,i,310.5891642735986
3,1.35,1.395,s,1156.4173180998648
4,1.41,1.4549999999999998,uː,343.30952023890313
5,1.83,1.875,d̪,590.543605464705
6,1.89,1.935,w,362.8727168080201
7,1.95,1.995,æ,619.3000184359711
8,2.01,2.055,n,276.5308738260713
9,2.1,2.145,i,376.2442743829909
10,2.19,2.235,æ,614.3337855272806
11,2.22,2.265,n,382.7104581414479
12,2.37,2.415,æ,875.0106941507795
13,2.49,2.535,ɡ,427.82837326206857
14,2.55,2.595,iː,427.1498283768627
15,2.61,2.655,l,318.93139487567925
16,2.7,2.745,i,293.16341453931597
17,3.09,3.135,a,860.6949000584315
18,3.18,3.225,ɳ,257.9983559580783
19,3.21,3.255,n,331.8767259493684
20,3.24,3.285,u,332.3503447691152
21,3.3,3.345,b,295.514684539175
22,3.36,3.405,uː,495.1037354192675
23,3.42,3.465,v,949.9670382502708
24,3.48,3.525,iː,288.99092437362185
25,3.6,3.645,s,1454.9394811839409
26,3.66,3.705,uː,331.3348626168348
27,3.75,3.795,v,410.61247539407094
28,3.81,3.855,a,837.0753108203679
29,4.08,4.125,w,403.80550382672715
30,4.11,4.155,uː,341.7917316018257
31,4.2,4.245,ʂ,1374.2525595421066
32,4.32,4.365,n,384.60008074895103
33,4.35,4.395,iː,445.17810970083184
34,4.44,4.485,p,748.3632338648771
35,4.47,4.515,i,455.5577942785591
36,4.59,4.635,æ,455.041367040464
37,4.62,4.665,n,308.39826227373527
38,4.74,4.785,æ,874.213310957223
39,4.86,4.905,ɡ,363.0940112650061
40,4.92,4.965,iː,371.9986607731228
41,5.01,5.055,l,315.5558849084291
42,5.07,5.115,i,316.42611729486674
43,5.49,5.535,h,1159.5193920370473
44,5.55,5.595,a,851.5882283769434
45,5.73,5.775,l,337.3140716182214
46,5.79,5.835,a,861.5180838721398
47,5.94,5.985,t̪,454.5528330877525
48,5.97,6.015,i,622.4161309808907
49,6.03,6.075,v,517.1638293145537
50,6.09,6.135,æ,412.12323408916006
51,6.15,6.195,n,262.12125344457894
52,6.21,6.255,æ,891.7850154694099
53,6.36,6.405,ɡ,551.1334874610637
54,6.42,6.465,iː,382.3774815680712
55,6.48,6.525,l,313.63396657215134
56,6.54,6.585,i,326.1442395409862
57,6.93,6.975,t̪,1120.2138405928015
58,6.99,7.035,æ,882.2178051940466
59,7.05,7.095,n,261.3907859231072
60,7.17,7.215,i,926.6469779123946
61,7.29,7.335,k,552.3812737196423
62,7.35,7.395,o,420.70620334853595
63,7.41,7.455,w,357.54815338907616
64,7.5,7.545,p,403.2628927504928
65,7.56,7.604999999999999,o,625.1537227706548
66,7.65,7.695,ɾ,720.0497697125883
67,8.04,8.084999999999999,u,379.5456732747849
68,8.22,8.265,p,534.0741751467214
69,8.28,8.325,ɾ,338.3962074852153
70,8.31,8.355,i,322.8579347933514
71,8.37,8.415,k,792.4483864795644
72,8.49,8.535,t̪,667.316186758624
73,8.55,8.595,æ,574.3615012864567
74,8.64,8.685,s̪,1138.9462340694329
75,8.7,8.745,w,609.4653264947713
76,8.76,8.805,o,511.2521759968393
77,8.85,8.895,b,441.597455979334
78,8.91,8.955,a,782.2001799372891
79,9.03,9.075,b,356.96174151288585
80,9.09,9.135,o,666.2356388631414
81,9.15,9.195,v,454.80556440254605
82,9.18,9.225,æ,711.4267064541816
83,9.21,9.255,n,474.96074773349886
84,9.36,9.405,æ,875.1727052226762
85,9.51,9.555,ɡ,395.62646143218797
86,9.57,9.615,iː,488.80601870282453
87,9.63,9.675,l,323.80895914547835
88,9.69,9.735,i,350.61299708055213
89,10.05,10.095,t̪,715.512108755677
90,10.11,10.155,æ,827.5872776444586
91,10.17,10.215,n,281.06581037170065
92,10.32,10.365,iː,940.0121404352793
93,10.68,10.725,w,494.17539633251533
94,10.74,10.785,iː,571.800521686455
95,10.8,10.845,ʃ,2006.3397675111332
96,10.89,10.935,n,313.9025323541562
97,10.95,10.995,i,482.4553947966202
98,11.01,11.055,p,595.0544347435983
99,11.07,11.115,i,421.1847642491898
100,11.16,11.205,æ,483.43476547511676
101,11.25,11.295,n,284.4098290856186
102,11.46,11.505,ɡ,261.55735979445416
103,11.52,11.565,iː,461.2928888306017
104,11.58,11.625,l,252.06191677010384
105,11.64,11.685,i,308.8207185803834
106,11.94,11.985,a,954.6458456636726
107,12.12,12.165,t̪,973.7233693062879
108,12.18,12.225,æ,873.3016466911607
109,12.24,12.285,n,410.26440296665044
110,12.27,12.315,t̪,273.2232376342744
111,12.3,12.345,i,257.23835208899067
112,12.33,12.375,n,253.55583055649512
113,12.39,12.435,iː,344.20116446490243
114,12.45,12.495,ɾ,319.601044325539
115,12.51,12.555,uː,303.6924114397639
116,12.54,12.585,l,334.8874160750267
117,12.57,12.615,p,729.7073341669189
118,12.63,12.675,i,364.6969933552754
119,12.72,12.765,s,799.1538700729562
120,12.78,12.825,uː,376.45754680716425
121,12.81,12.855,b,205.57787372584193
122,12.9,12.945,h,744.0099679965176
123,12.96,13.005,o,358.37671131816126
124,13.05,13.095,d̪,326.9327838577092
125,13.11,13.155,u,334.2324238710331
