,start,end,phoneme,f1
0,0.45,0.495,f,1179.1569879831602
1,0.54,0.5850000000000001,u,428.0130593912657
2,0.66,0.7050000000000001,ɾ,637.7106157428486
3,0.72,0.765,uː,446.6055969404538
4,0.75,0.795,l̪,566.8801622601776
5,0.81,0.8550000000000001,a,690.7253206475573
6,0.87,0.915,t̪,739.5759840933168
7,0.96,1.005,k,1277.8060951401787
8,1.05,1.095,e,528.1204901735252
9,1.17,1.215,s,1185.0274370558614
10,1.26,1.305,a,895.3654794017027
11,1.44,1.485,ɡ,254.65102813921067
12,1.53,1.575,i,349.92128889875966
