,start,end,phoneme,f1
0,0.66,0.7050000000000001,k,982.430024202027
1,0.72,0.765,a,661.5570455034488
2,0.93,0.975,p,1091.3552800514913
3,0.99,1.035,iː,441.8314913245468
4,1.05,1.095,n,323.8597338607254
5,1.17,1.215,æ,466.98096219567293
6,1.26,1.305,ɾ,474.4920775488461
7,1.29,1.335,æ,565.6288038486921
8,1.47,1.515,m,260.70633805584623
9,1.53,1.575,a,665.4900159937721
10,1.59,1.635,t̪,498.1517753797438
11,1.8,1.845,uː,378.3766069881667
12,2.01,2.055,t̪,797.2371296221341
13,2.07,2.115,a,885.0363131580015
14,2.22,2.265,n,320.7431541360028
15,2.31,2.355,l,260.29168545437966
16,2.37,2.415,æ,484.16068958647537
17,2.49,2.535,l,761.7886247532058
18,2.55,2.595,a,599.6005530848544
19,2.85,2.895,m,268.1973923347878
20,2.88,2.925,iː,251.72672670073098
21,3.0,3.045,ʂ,2002.9206549130492
22,3.09,3.135,æ,506.246245819768
23,3.27,3.315,e,373.90922515337115
24,3.39,3.435,t̪,850.666204885841
25,3.42,3.465,æ,442.31002518640224
26,3.48,3.525,ɾ,392.89776749053
27,3.54,3.585,a,763.4492023386156
28,3.69,3.735,h,1178.1026160173972
29,3.75,3.795,æ,930.547406008621
30,3.81,3.855,n,274.01715536260417
31,3.96,4.005,u,331.76001480141264
32,4.08,4.125,ɡ,276.0807194538714
33,4.14,4.185,a,660.7759169312473
34,4.23,4.275,l,401.03664119823094
35,4.29,4.335,a,399.0223254531624
36,4.44,4.485,l,360.92173612854396
37,4.5,4.545,e,369.2225121407665
38,4.59,4.635,ɾ,1109.6388392392755
39,4.65,4.695,o,367.19403177716407
40,4.83,4.875,l,369.9656639299107
41,4.89,4.935,æ,402.7381253839876
42,4.95,4.995,t̪,955.6253835666193
43,5.07,5.115,k,885.2474745000837
44,5.13,5.175,æ,295.9072017936191
45,5.16,5.205,n,268.491687512335
46,5.31,5.355,t̪,653.8880408481816
47,5.34,5.385,e,551.2767219312216
48,5.43,5.475,l,339.34552726426637
49,5.49,5.535,uː,429.3355828229287
50,6.21,6.255,l,568.878594299051
51,6.27,6.315,iː,393.10746657035185
52,6.36,6.405,v,375.39809655472567
53,6.39,6.435,uː,450.03796249197046
54,6.48,6.525,k,816.7100929869845
55,6.6,6.645,l,462.08580252262243
56,6.66,6.705,a,567.393855841991
57,6.72,6.765,l̪,371.11745981643134
58,6.78,6.825,l,352.2136823882375
59,6.84,6.885,i,362.03533206145306
60,6.99,7.035,h,1350.2333578955008
61,7.05,7.095,æ,386.0433498295539
62,7.14,7.185,t̪,1653.975650319386
63,7.23,7.275,i,1166.526203679399
64,7.29,7.335,æ,716.3920262292758
65,7.47,7.515,ɟ,1388.6023894557618
66,7.53,7.575,iː,387.062969846666
67,7.59,7.635,v,415.334084047946
68,7.68,7.725,e,369.49538260396463
69,7.77,7.814999999999999,k,963.1393040438405
