,start,end,phoneme,f1
0,0.57,0.615,i,1096.1396248780675
1,0.63,0.675,o,472.83688235702544
2,0.78,0.8250000000000001,t̪,689.6089562423747
3,0.81,0.8550000000000001,e,460.88663640279157
4,0.96,1.005,ɡ,397.8749902173066
5,1.02,1.065,æ,490.4660650370626
6,1.11,1.155,n,441.7805847675102
7,1.2,1.245,ɾ,414.5031892904349
8,1.26,1.305,uː,440.38322939969265
9,1.44,1.485,t̪,763.3034048512693
10,1.5,1.545,iː,465.95212119577116
11,1.68,1.725,a,999.1326139572483
12,1.86,1.905,t̪,722.3414822006301
13,1.92,1.965,a,746.6033691444762
14,2.04,2.085,ɾ,486.08915052499657
15,2.07,2.115,i,500.07738475350004
16,2.19,2.235,t̪,684.370181128544
17,2.25,2.295,a,674.3665093864722
18,2.34,2.385,p,683.7066722091905
19,2.4,2.445,a,643.2770935163572
20,2.49,2.535,t̪,471.04764856726786
21,2.55,2.595,a,586.0517868623996
22,2.73,2.775,i,371.654337257405
23,2.82,2.865,ɡ,330.5270493011343
24,2.88,2.925,iː,435.9780797132485
25,2.94,2.985,e,553.0905265526086
26,3.03,3.075,m,406.4740112135073
27,3.09,3.135,a,834.7688742993435
28,3.21,3.255,ɾ,614.0593219840732
29,3.3,3.345,ɡ,498.7546473100927
30,3.33,3.375,a,623.9444460104845
31,3.42,3.465,t̪,705.4840754246827
32,3.48,3.525,æ,629.2517544530199
33,3.54,3.585,ɾ,1277.9636743256087
34,3.63,3.675,ʂ,1286.5650226001744
35,3.69,3.735,æ,684.814137286619
36,3.78,3.825,n,507.90364830265617
37,3.84,3.885,a,645.3410424278461
38,3.93,3.975,m,1009.2280935531315
39,3.99,4.035,a,838.5706541971769
40,4.11,4.155,ɾ,421.1015768221711
41,4.17,4.215,i,430.47982633691527
42,4.29,4.335,k,900.8746876106588
43,4.35,4.395,o,467.70514142609545
44,4.41,4.455,l,444.0006433794339
45,4.47,4.515,o,467.7188847790188
46,4.56,4.605,a,610.0043175149739
47,4.71,4.755,p,572.0345449126312
48,4.74,4.785,a,651.2721075157345
49,4.86,4.905,t̪,527.3003024128909
50,4.89,4.935,e,446.1200484514546
51,5.01,5.055,iː,476.5386008481301
52,5.1,5.145,ʂ,766.5261576754672
53,5.16,5.205,i,403.1850241727476
54,5.22,5.265,k,1507.917313098006
55,5.28,5.325,ʂ,1930.1135651004872
56,5.34,5.385,a,675.0209307348089
57,5.43,5.475,n,675.4596877696442
58,5.49,5.535,a,824.2932325541642
59,5.58,5.625,ɡ,497.37448028787065
60,5.61,5.655,o,514.9274255988672
61,5.7,5.745,l,376.0210706145914
62,5.76,5.805,e,525.8920380038253
63,5.82,5.865,ɡ,390.2790071310209
64,5.88,5.925,iː,416.3540659175773
65,5.94,5.985,s,1560.2326997602536
66,6.03,6.075,u,392.4983359816655
67,6.15,6.195,t̪,1015.3538227767989
68,6.21,6.255,e,537.8029297626169
69,6.3,6.345,ɾ,482.65394870538773
70,6.33,6.375,e,499.34305754529043
