,start,end,phoneme,f1
0,1.17,1.215,b,294.6285870989458
1,1.23,1.275,a,729.0888047532156
2,1.29,1.335,n,540.8967180900516
3,1.41,1.4549999999999998,t̪,576.6308438320023
4,1.47,1.515,a,614.1675707590226
5,1.56,1.605,k,476.5422732416653
6,1.62,1.665,o,540.029233903371
7,1.74,1.785,l̪,448.6860604013483
8,1.8,1.845,iː,462.6682943885323
9,1.89,1.935,ʂ,1170.562463534318
10,1.95,1.995,iː,479.87163100262825
11,2.01,2.055,l̪,457.52068964617337
12,2.07,2.115,o,707.4468760268126
13,2.28,2.325,i,428.90238288141205
14,2.46,2.505,b,294.69381922971917
15,2.52,2.565,iː,440.4615426515262
16,2.61,2.655,ɾ,594.1515557975706
17,2.67,2.715,a,775.4665876081536
18,2.85,2.895,n,574.867973285443
19,2.91,2.955,a,706.3170749355106
20,3.09,3.135,k,984.6652051851822
21,3.18,3.225,e,453.6557415836175
22,3.33,3.375,k,555.0924209780198
23,3.42,3.465,o,480.0731190073471
24,3.6,3.645,ʂ,2291.100217053266
25,3.69,3.735,i,478.3654529237248
26,3.84,3.885,k,959.2066703244283
27,3.9,3.945,a,704.0692321330124
28,3.96,4.005,ɾ,590.7137030740918
29,4.02,4.065,a,627.2312094608367
30,4.11,4.155,n,541.7712206762058
31,4.17,4.215,a,672.7338852877328
32,4.29,4.335,e,537.1489190831869
33,4.35,4.395,n,386.50083527229856
34,4.47,4.515,a,652.5481329038118
35,4.56,4.605,l,628.2315420991373
36,4.59,4.635,a,807.688139519054
37,4.71,4.755,ɡ,322.983627749856
38,4.77,4.815,uː,396.9820077404894
39,4.83,4.875,t̪,553.0077212762238
40,4.95,4.995,a,589.0792674145845
41,5.04,5.085,t̪,394.1927179807508
42,5.13,5.175,e,523.7750706392633
