,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,303.98047497586373
1,0.93,0.975,t̪ʰ,333.7549433814876
2,0.99,1.035,uː,326.984556525526
3,1.32,1.365,t̪ʰ,1094.4388509954306
4,1.38,1.4249999999999998,iː,319.17769578743633
5,1.44,1.485,l,290.83090879376897
6,1.53,1.575,u,336.8844830311265
7,1.62,1.665,w,473.92940694587827
8,1.65,1.6949999999999998,æ,533.5719205904167
9,1.71,1.755,l,302.01504048542444
10,1.8,1.845,i,396.1870231210838
11,1.86,1.905,k,700.2382650062357
12,1.95,1.995,iː,500.28850114721445
13,2.16,2.205,s,1250.2190947438608
14,2.28,2.325,uː,480.799928801081
15,2.37,2.415,ʂ,1831.3658725393975
16,2.43,2.475,l,759.8975173094101
17,2.49,2.535,i,370.3606261881683
18,2.61,2.655,s,1069.686844600413
19,2.7,2.745,i,367.21403895844554
