,start,end,phoneme,f1
0,1.68,1.725,i,363.5758559362597
1,1.77,1.815,iː,293.84337809936613
2,1.86,1.905,ɾ,456.5317345002623
3,1.89,1.935,e,438.95754324316334
4,1.95,1.995,t̪,656.4558018972499
5,2.01,2.055,a,700.1098888406514
6,2.04,2.085,ɾ,637.81614653459
7,2.13,2.175,m,340.31914543230795
8,2.19,2.235,e,596.1842660749016
9,2.31,2.355,l,376.0576862929561
10,2.34,2.385,iː,430.62286709168023
11,2.52,2.565,e,538.9432315522183
12,2.85,2.895,u,310.8853425467538
13,2.91,2.955,l,291.2872628108598
14,2.97,3.015,iː,300.2788727536871
15,3.06,3.105,d̪,289.70904472710237
16,3.09,3.135,iː,327.2634557152593
17,3.15,3.195,ɾ,328.6230323784072
18,3.27,3.315,w,459.37508537607107
19,3.33,3.375,a,703.7496915134232
20,3.51,3.555,n,256.79898511838843
21,3.57,3.615,u,295.59602561237455
22,3.63,3.675,k,271.8535484667949
23,3.75,3.795,l,576.0044163171893
24,3.81,3.855,a,491.5374280264185
25,3.93,3.975,n,241.52089589934866
26,3.99,4.035,u,276.3531968195095
27,4.41,4.455,k,910.4236346086699
28,4.47,4.515,o,472.3385383031165
29,4.56,4.605,i,276.875860170708
30,4.62,4.665,o,341.0079576036877
31,4.77,4.815,t̪,749.4256378037537
32,4.83,4.875,a,780.6959792578638
33,4.98,5.025,ɾ,593.6854241170595
34,5.04,5.085,e,600.7731057955997
