,start,end,phoneme,f1
0,0.72,0.765,ɾ,657.9191554133711
1,0.78,0.8250000000000001,a,599.6585340505937
2,0.93,0.975,ʃ,1507.5214597509996
3,0.99,1.035,j,642.1196458009908
4,1.14,1.1849999999999998,t̪,412.0602392353
5,1.2,1.245,a,542.2200850018609
6,1.32,1.365,k,857.5894603871467
7,1.35,1.395,o,500.32099116424826
8,1.44,1.485,l,388.5832987929475
9,1.47,1.515,uː,457.8887521277583
10,1.56,1.605,ɡ,994.0895536517062
11,1.62,1.665,i,426.0978951061269
12,1.71,1.755,e,474.9430566473725
13,1.77,1.815,ɳ,302.1673039216781
14,1.89,1.935,iː,313.3458322531142
15,2.4,2.445,h,595.1434349663216
16,2.46,2.505,e,448.5660969260412
17,2.61,2.655,ɡ,282.0399104806816
18,2.7,2.745,e,554.1219670619884
19,2.91,2.955,l̪,337.6353031757531
20,2.97,3.015,e,445.80609972111694
21,3.0,3.045,j,454.4260150178978
22,3.06,3.105,b,471.55500906926596
23,3.12,3.165,a,449.21298766996955
24,3.18,3.225,t̪,291.9780316989437
25,3.24,3.285,a,449.338979617862
26,3.33,3.375,iː,445.89928164603486
27,3.36,3.405,m,285.61003693961294
28,3.45,3.495,b̤,374.7382846904621
29,3.48,3.525,uː,438.5984262902293
30,3.54,3.585,t̪,281.75166568747227
31,3.6,3.645,uː,384.0250651578881
32,3.9,3.945,k,1041.013552392991
33,3.96,4.005,o,415.5443310346985
34,3.99,4.035,l̪,415.0190475843095
35,4.05,4.095,ɾ,384.1112243083914
36,4.11,4.155,a,505.53618413382117
37,4.17,4.215,k,727.8106974760274
38,4.23,4.275,a,543.8235635656584
39,4.32,4.365,ʂ,1804.0468950348727
40,4.38,4.425,t̪,1042.0475310243564
41,4.44,4.485,a,662.4301471825589
42,4.5,4.545,w,621.7955016753159
43,4.53,4.575,a,722.8348507683643
44,4.59,4.635,n,462.7498537565617
45,4.65,4.695,ɟ,309.5621192765671
46,4.71,4.755,iː,326.045974087416
47,4.77,4.815,t̪,629.6989366978586
48,4.83,4.875,e,471.5783037703631
