,start,end,phoneme,f1
0,0.93,0.975,a,902.0909566610578
1,1.08,1.125,d̪,706.4596184909793
2,1.14,1.1849999999999998,u,366.02587189032414
3,1.44,1.485,w,456.7351129467135
4,1.5,1.545,uː,551.4265967973524
5,1.56,1.605,n,278.36222252050396
6,1.68,1.725,l,375.42811571630426
7,1.74,1.785,u,412.48200899240555
8,1.83,1.875,p,473.3339361153131
9,1.86,1.905,l,519.9707709090347
10,1.89,1.935,a,706.9479108913768
11,1.98,2.025,k,731.9438498765134
12,2.04,2.085,a,601.479854888202
13,2.16,2.205,k,592.6296791477379
14,2.19,2.235,e,601.5966434335461
15,2.28,2.325,ɳ,399.9187094049433
16,2.34,2.385,iː,490.74161587889193
17,2.4,2.445,j,369.65955053960414
18,2.49,2.535,æ,698.5137992871398
19,2.58,2.625,l,387.8215508570161
20,2.76,2.805,e,442.9460441750893
21,2.91,2.955,kʰ,903.9069495870406
22,2.97,3.015,ɾ,465.521711085033
23,3.0,3.045,a,706.6447693924829
24,3.09,3.135,m,452.89448361177364
25,3.15,3.195,o,669.9635207025323
26,3.24,3.285,b,493.0426210725888
27,3.27,3.315,a,679.6748523017543
28,3.72,3.765,l,385.24641370613944
29,3.78,3.825,e,413.3596330754295
30,3.93,3.975,k,906.5977320461576
31,3.99,4.035,a,646.1759861106381
32,4.08,4.125,n,681.8665255740782
33,4.14,4.185,a,717.4091680985031
34,4.23,4.275,v,517.440767844739
35,4.29,4.335,a,891.998030896877
36,4.5,4.545,ɟ,1051.070625702186
37,4.56,4.605,iː,421.8928831081807
38,4.62,4.665,ɾ,387.52197932764017
39,4.83,4.875,t̪,1033.115287051022
40,4.89,4.935,e,527.0501489397548
41,5.01,5.055,t̪,578.6575784739376
42,5.07,5.115,e,466.33378007813127
