,start,end,phoneme,f1
0,0.69,0.735,a,699.6216426342684
1,0.84,0.885,t̪,1156.5079745842081
2,0.9,0.945,e,515.0256439270871
3,0.99,1.035,l,330.0020666503288
4,1.05,1.095,p,333.61316679004864
5,1.11,1.155,o,547.519993582541
6,1.2,1.245,p,535.122867029461
7,1.26,1.305,ɾ,430.3199423767238
8,1.29,1.335,o,419.72473988385906
9,1.35,1.395,m,560.447666684926
10,1.41,1.4549999999999998,a,1022.1341839589242
11,1.5,1.545,ɾ,544.3362148361713
12,1.53,1.575,a,630.2339078656552
13,1.62,1.665,t̪,458.1151039005484
14,1.65,1.6949999999999998,a,551.0485098412955
15,1.74,1.785,n,221.75292235383944
16,1.8,1.845,i,226.13803850263716
17,1.92,1.965,l,283.5489023383794
18,1.98,2.025,a,769.4027466294549
19,2.07,2.115,n,238.22638902285237
20,2.13,2.175,o,358.3743963615879
21,2.22,2.265,s,1449.3007451066946
22,2.28,2.325,a,572.7579516692992
23,2.4,2.445,ʂ,1723.2861740012972
24,2.46,2.505,e,428.37527243914144
25,2.55,2.595,ɡ,481.26061913196816
26,2.58,2.625,o,526.3160469417882
27,2.64,2.685,l,394.1256113047175
28,2.7,2.745,u,386.5503654490472
29,2.82,2.865,i,340.430899113125
30,2.85,2.895,iː,387.54089392218646
31,2.91,2.955,ɾ,304.9971516607093
32,2.97,3.015,iː,360.24195440756995
33,3.06,3.105,k,832.7471060189581
34,3.12,3.165,o,380.4907523762746
35,3.18,3.225,l̪,331.35486171050155
36,3.21,3.255,l,344.0096853470073
37,3.27,3.315,o,328.3380230172926
38,3.36,3.405,t̪,1050.75586418539
39,3.42,3.465,e,454.48449509143785
40,3.48,3.525,w,382.28773697473747
41,3.51,3.555,e,444.68653953994965
