,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,295.20576201215493
1,0.9,0.945,v,630.4482115893976
2,0.96,1.005,o,601.4545941509213
3,1.05,1.095,s,517.6357072500556
4,1.14,1.1849999999999998,k,693.6528474242981
5,1.2,1.245,e,432.8366766043017
6,1.41,1.4549999999999998,t̪,591.3917627645648
7,1.47,1.515,a,666.7253461111269
8,1.68,1.725,o,640.6156603989479
9,1.77,1.815,k,688.0791623442112
10,1.86,1.905,a,641.9537079408245
11,1.95,1.995,b,291.79838064274026
12,2.01,2.055,e,443.40040702716294
13,2.16,2.205,k,929.2892742538237
14,2.22,2.265,a,686.6080514148135
15,2.34,2.385,ɡ,255.12418911729705
16,2.4,2.445,iː,370.40982291339634
17,2.46,2.505,l̪,351.0395656881141
18,2.58,2.625,a,782.6103188922216
