,start,end,phoneme,f1
0,1.02,1.065,a,721.3659643027729
1,1.08,1.125,n,481.60049608859896
2,1.2,1.245,t̪,406.3955245575034
3,1.26,1.305,o,634.4533048225242
4,1.32,1.365,n,469.3896601109308
5,1.38,1.4249999999999998,j,476.4397093855533
6,1.41,1.4549999999999998,iː,487.8855851412536
7,1.47,1.515,k,739.409549668776
8,1.53,1.575,o,482.114269981529
9,1.65,1.6949999999999998,æ,641.6051172428851
10,1.77,1.815,j,370.77330044083106
11,1.83,1.875,u,397.0580841270701
12,1.92,1.965,m,499.6824761675625
13,1.95,1.995,o,624.1767187202702
14,2.04,2.085,s,360.05620286153817
15,2.16,2.205,æ,574.6755251679035
16,2.25,2.295,m,435.50497870473095
17,2.31,2.355,i,532.8204852900589
18,2.85,2.895,ɾ,412.92020191110777
19,2.91,2.955,o,449.6767395414769
20,3.03,3.075,t̪ʰ,663.9605924553688
21,3.09,3.135,o,552.2739742684795
22,3.18,3.225,ʂ,427.9198390096364
23,3.24,3.285,æ,568.965853364064
24,3.3,3.345,n,422.53331795182396
25,3.36,3.405,iː,592.2677975314664
26,3.48,3.525,k,897.1337166530124
27,3.54,3.585,æ,712.4280799434785
28,3.81,3.855,ɾ,418.16369493560245
29,3.9,3.945,o,453.44452345515214
30,3.99,4.035,t̪,441.3894187384318
31,4.05,4.095,h,485.0947639120175
32,4.08,4.125,o,510.5337053521748
33,4.11,4.155,w,506.65076728205196
34,4.14,4.185,v,498.08048194941006
35,4.26,4.305,s,843.1159118635497
36,4.35,4.395,t̪,688.772108427744
37,4.41,4.455,u,421.61218592313895
38,4.47,4.515,n,397.60330322354656
39,4.53,4.575,iː,563.1508983203775
40,4.62,4.665,ɾ,378.7660948634392
41,4.68,4.725,u,419.31610064992134
42,4.74,4.785,æ,572.2468779793345
43,4.8,4.845,n,463.04932115670016
44,4.86,4.905,a,661.7154456465727
45,4.95,4.995,m,399.72287901433066
46,5.01,5.055,a,697.5508573352851
47,5.13,5.175,t̪,340.4153607724144
48,5.19,5.235,æ,563.5699534689644
49,5.25,5.295,ɾ,410.33934350225366
50,5.31,5.355,i,409.83234343582825
51,5.37,5.415,æ,648.493540773444
52,5.49,5.535,ɾ,522.2634598313299
53,5.52,5.565,iː,590.4185838563341
54,5.58,5.625,p,535.5175031255502
55,5.64,5.685,ɾ,426.4974719557922
56,5.7,5.745,æ,389.3444798163588
57,5.73,5.775,f,342.5827682102004
58,5.82,5.865,iː,362.7098702921248
59,5.91,5.955,k,873.8348193036136
60,5.97,6.015,ɾ,376.0252608316837
61,6.0,6.045,i,367.2476037063366
