,start,end,phoneme,f1
0,0.99,1.035,i,320.8639426174647
1,1.11,1.155,t̪,561.7090788320805
2,1.17,1.215,iː,507.2924189884838
3,1.23,1.275,ɾ,596.8053608165798
4,1.26,1.305,a,591.1265583532826
5,1.35,1.395,t̪,755.6994746918498
6,1.38,1.4249999999999998,e,507.86633332017055
7,1.5,1.545,ʂ,867.6859096172483
8,1.56,1.605,e,446.7601907509184
9,1.62,1.665,k,446.6087146511204
10,1.68,1.725,l,473.09734669085094
11,1.74,1.785,a,584.9462058476689
12,1.83,1.875,l,351.63753617099417
13,1.89,1.935,i,461.06908287952825
14,1.98,2.025,h,633.0962611351899
15,2.07,2.115,e,444.5498089332931
16,2.19,2.235,ɡ,231.49665116818252
17,2.28,2.325,o,453.93062144889063
18,2.85,2.895,a,1005.0269380289661
19,3.0,3.045,ɟ,838.6853512612123
20,3.06,3.105,iː,542.3177298708243
21,3.15,3.195,ɳ,287.7946825253226
22,3.21,3.255,iː,482.277046555308
23,3.33,3.375,w,433.62556307818016
24,3.36,3.405,uː,558.9721670891394
25,3.42,3.465,l̪,364.79374775320167
26,3.48,3.525,l,289.75895478879653
27,3.54,3.585,uː,393.7561616253967
28,3.6,3.645,j,382.92824409327085
29,3.66,3.705,o,413.16581247124293
30,3.84,3.885,æ,852.3517428397915
31,3.9,3.945,n,315.17793926863413
32,4.02,4.065,t̪,689.7089579258349
33,4.11,4.155,ɾ,527.9401273807541
34,4.17,4.215,iː,324.8178539618149
35,4.2,4.245,k,740.7941969762527
36,4.29,4.335,ʂ,1046.6690562041338
37,4.35,4.395,iː,547.876694923452
38,4.41,4.455,s,1058.3804418517948
39,4.53,4.575,t̪ʰ,914.7156699337241
40,4.59,4.635,a,837.6070290353389
41,4.68,4.725,n,293.8271120493423
42,4.74,4.785,æ,668.4608218159289
43,4.83,4.875,t̪,543.5180734196894
44,4.89,4.935,æ,420.984225270184
45,4.95,4.995,l,641.5936859980744
46,5.01,5.055,e,431.64135929001117
47,5.13,5.175,w,522.4382202468647
48,5.16,5.205,a,544.7111555328912
49,5.25,5.295,t̪,729.403786260915
50,5.31,5.355,e,418.94255068723766
51,5.4,5.445,ɟ,636.6708292000361
52,5.43,5.475,e,391.4442594221246
53,5.55,5.595,v,306.7899319530592
54,5.61,5.655,iː,916.732391767726
55,5.67,5.715,ʂ,1022.7250630427723
56,5.73,5.775,iː,1099.088218046432
57,5.76,5.805,ʂ,2302.203643517432
58,5.85,5.895,t̪,882.4854664899473
59,5.91,5.955,iː,664.1952113578642
60,6.0,6.045,s,1564.054609133207
61,6.09,6.135,t̪,847.5696500085315
62,6.18,6.225,æ,710.5702875418073
63,6.24,6.285,n,310.8011945667375
64,6.33,6.375,o,475.7028536642379
65,6.39,6.435,l̪,419.08080707745313
66,6.42,6.465,iː,380.2099607325116
67,6.51,6.555,t̪ʰ,426.45435915073307
68,6.54,6.585,i,399.4021222078395
