,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,816.6130421598292
1,0.75,0.795,v,379.6669088956035
2,0.81,0.8550000000000001,e,548.0863595875866
3,0.93,0.975,ɾ,413.36371822323514
4,0.99,1.035,u,398.60816255470746
5,1.02,1.065,l̪,396.2136215891816
6,1.14,1.1849999999999998,pʰ,880.8709762105398
7,1.2,1.245,a,785.5823350079779
8,1.32,1.365,ɾ,564.038252860486
9,1.38,1.4249999999999998,a,646.9908259990052
10,1.5,1.545,t̪,663.0700196481747
11,1.56,1.605,a,551.2210311388626
12,1.65,1.6949999999999998,u,369.12363370765246
13,1.89,1.935,i,327.93228931375467
14,1.98,2.025,v,401.43736291427984
15,2.04,2.085,e,526.0427656241663
16,2.1,2.145,ɾ,412.7347756364537
17,2.16,2.205,e,488.38817336111936
18,2.25,2.295,l,444.1119875878914
19,2.28,2.325,o,485.8768317641825
20,2.4,2.445,i,346.51960044705487
21,2.46,2.505,e,470.0147927968856
22,2.55,2.595,ɾ,411.98195481301707
23,2.58,2.625,o,422.70772395505037
24,2.64,2.685,ɾ,319.69231040183666
25,2.76,2.805,s,1180.9919823562172
26,2.82,2.865,a,748.7279669968212
27,2.85,2.895,æ,813.9581285105407
28,2.97,3.015,v,471.2817805527412
29,3.03,3.075,iː,482.6828208388085
30,3.09,3.135,ɾ,579.8906721183833
31,3.12,3.165,a,799.2345120389172
32,3.21,3.255,h,1202.7915828921143
33,3.27,3.315,a,1017.6657891431889
34,3.33,3.375,n,268.4848415474921
35,3.36,3.405,ɳ,266.5638219256913
36,3.45,3.495,n,468.75102360645553
37,3.48,3.525,o,580.3886750175701
38,3.54,3.585,ɳ,298.3461649176717
39,3.63,3.675,b,571.0161964464331
40,3.66,3.705,e,585.3594106889052
41,3.72,3.765,ɾ,489.6048673943334
42,3.78,3.825,a,604.273977488697
43,3.87,3.915,w,354.95731195651126
44,3.93,3.975,iː,329.4615851978882
45,4.05,4.095,ʂ,1849.8324123208843
46,4.11,4.155,o,463.03631981087074
47,4.26,4.305,k,1020.9556243788733
48,4.32,4.365,a,652.6537662163579
49,4.41,4.455,pʰ,649.6723186855571
50,4.53,4.575,n,345.5068129201531
51,4.59,4.635,æ,501.4252511342671
52,4.68,4.725,l,353.24042721457107
53,4.71,4.755,i,377.70132352978686
54,4.86,4.905,p,675.4856047262425
55,4.92,4.965,a,761.7734704710168
56,4.98,5.025,n,291.94320530755084
57,5.1,5.145,l,262.0644411283525
58,5.13,5.175,i,433.14939156221516
59,5.19,5.235,a,736.1192795474137
60,5.31,5.355,v,447.1604685559922
61,5.34,5.385,e,554.3046449254037
62,5.43,5.475,l,362.63689766233847
63,5.49,5.535,i,346.80011734415433
64,5.67,5.715,æ,658.7733499565721
65,5.82,5.865,p,753.6320623887226
66,5.88,5.925,uː,403.04126244441494
67,5.91,5.955,ɾ,375.4439488444246
68,6.03,6.075,ʂ,1664.645682078163
69,6.09,6.135,o,485.51404376518093
70,6.3,6.345,t̪,800.0414364310388
71,6.36,6.405,a,726.1192922528165
72,6.42,6.465,m,305.0225612104229
73,6.51,6.555,a,908.6279421198009
