,start,end,phoneme,f1
0,0.93,0.975,i,298.03778642516653
1,1.05,1.095,v,301.93867826536615
2,1.11,1.155,uː,502.3238659857405
3,1.23,1.275,a,880.2799764512948
4,1.35,1.395,i,358.1720363355532
5,1.44,1.485,n,312.4152669362608
6,1.47,1.515,o,349.9217079716012
7,1.59,1.635,ɾ,490.2957780924577
8,1.65,1.6949999999999998,o,380.70872071544864
9,1.71,1.755,j,347.9918050129121
10,1.77,1.815,e,504.2772857804825
11,1.92,1.965,p,1179.9658368731048
12,2.13,2.175,t̪,726.8949210007332
13,2.31,2.355,a,587.2726504826979
14,2.4,2.445,ʂ,1844.9600205712538
15,2.46,2.505,e,502.92132341665257
16,2.49,2.535,n,425.9559721732336
17,2.55,2.595,l,557.1130642273182
18,2.58,2.625,a,565.2473428266964
19,2.64,2.685,o,1014.5712292850005
20,2.73,2.775,ʂ,1416.0853543343505
21,2.79,2.835,æ,585.7969264858899
22,2.82,2.865,n,502.68282028778236
23,2.88,2.925,v,384.05521648250624
24,2.94,2.985,a,624.173882007207
25,3.12,3.165,ʂ,1863.5867396661251
26,3.18,3.225,e,529.8686583705019
27,3.3,3.345,ɡ,346.45463087674267
28,3.36,3.405,a,464.62147489420715
29,3.45,3.495,l,343.07162813973343
30,3.48,3.525,i,386.9962315148904
31,3.6,3.645,ɾ,290.0102541087725
32,3.69,3.735,o,398.73451622107586
33,4.35,4.395,i,377.03496509794695
34,4.44,4.485,n,258.96897851289754
35,4.53,4.575,t̪,221.21353474022925
36,4.59,4.635,i,390.8521798446036
37,4.68,4.725,ɳ,363.26179018656245
38,4.74,4.785,e,427.503313952272
39,4.83,4.875,v,351.7673902494025
40,4.89,4.935,uː,358.5419301403445
