,start,end,phoneme,f1
0,0.96,1.005,i,318.1869737179214
1,1.11,1.155,v,285.016870803914
2,1.17,1.215,uː,417.7901080935899
3,1.59,1.635,i,350.76608611079575
4,1.77,1.815,ɟ,296.62552125135016
5,1.83,1.875,iː,356.536411593157
6,1.86,1.905,n,307.23692233126786
7,1.95,1.995,e,621.0634610385633
8,2.07,2.115,n,344.6065094313952
9,2.13,2.175,æ,783.9893040542877
10,2.16,2.205,a,714.3416300950976
11,2.19,2.235,n,375.99382256923707
12,2.28,2.325,a,622.5738564990487
13,2.34,2.385,t̪,318.9551465170824
14,2.4,2.445,o,487.1148810567925
15,2.49,2.535,ɾ,532.2542127855949
16,2.52,2.565,a,544.1510907659397
17,2.55,2.595,n,381.94879841482145
18,2.58,2.625,ɳ,379.6805421041625
19,2.64,2.685,iː,395.40291549397773
20,2.7,2.745,kʰ,683.5300304005392
21,2.76,2.805,a,403.44956600617036
22,2.79,2.835,n,340.95373635744403
23,2.88,2.925,ɾ,338.73703295457096
24,2.91,2.955,i,330.4245565619558
25,2.97,3.015,k,457.200338008273
26,3.03,3.075,o,423.458448203635
27,3.12,3.165,l,362.8114938843479
28,3.18,3.225,o,424.53433080811277
29,3.3,3.345,t̪,326.41475163707554
30,3.36,3.405,iː,376.7060758452644
31,3.48,3.525,l,543.0965294423422
32,3.54,3.585,a,800.5853397895662
