,start,end,phoneme,f1
0,0.9,0.945,o,539.6508197672863
1,0.99,1.035,n,367.7690561824649
2,1.17,1.215,o,409.3821493891397
3,1.29,1.335,v,427.86381302812026
4,1.35,1.395,e,474.74219845936534
5,1.44,1.485,l,442.13163589909163
6,1.5,1.545,e,475.32521311846784
7,1.71,1.755,u,490.67864166076015
8,1.8,1.845,p,406.67045698082137
9,1.86,1.905,a,497.16041243619253
10,1.92,1.965,i,417.2927561962348
11,1.98,2.025,o,499.0958943373598
12,2.13,2.175,k,548.6037700424198
13,2.19,2.235,iː,456.9270337783859
14,2.28,2.325,s,1306.7525980412897
15,2.34,2.385,i,416.42034149106115
16,2.4,2.445,t̪,466.6569191997384
17,2.46,2.505,a,536.3937928390372
18,2.58,2.625,l,370.19240630463804
19,2.64,2.685,i,430.5634246347768
20,2.85,2.895,a,824.1667503117595
21,2.97,3.015,t̪,456.48417379874707
22,3.03,3.075,o,466.38681594263477
23,3.15,3.195,k,939.4279336428186
24,3.21,3.255,a,854.1895282432216
25,3.36,3.405,n,459.52794557492433
26,3.39,3.435,o,591.1181081241926
27,3.51,3.555,n,463.93964802636714
28,3.57,3.615,i,417.98361368799993
29,3.66,3.705,k,713.7218956848432
30,3.72,3.765,e,449.94823020474877
31,3.75,3.795,æ,471.020228150102
32,3.87,3.915,v,461.20431090680256
33,3.93,3.975,j,442.0087221220488
34,3.99,4.035,ɾ,765.0569562925983
35,4.02,4.065,uː,456.5589711360749
36,4.08,4.125,t̪,476.5939452631472
37,4.14,4.185,uː,517.6822201096834
38,4.17,4.215,b,482.1286607148353
39,4.23,4.275,a,765.8569156273763
40,4.32,4.365,ɡ,366.2533829217778
41,4.38,4.425,o,448.0081792255043
42,4.47,4.515,t̪,717.124124042716
43,4.53,4.575,a,501.14950097891546
44,4.59,4.635,b,403.3476762361098
45,4.65,4.695,e,477.91661552825786
