,start,end,phoneme,f1
0,0.75,0.795,h,1258.098577310269
1,0.81,0.8550000000000001,a,763.9359392470708
2,0.87,0.915,l̪,492.17350473662793
3,0.9,0.945,l,531.6989061276315
4,0.96,1.005,a,677.6660468493774
5,1.02,1.065,b,400.9257187111815
6,1.08,1.125,a,792.6715703078784
7,1.2,1.245,ɾ,721.6697897251352
8,1.26,1.305,u,375.20565142795436
9,1.47,1.515,a,665.4706881712158
10,1.62,1.665,l,491.83086292322656
11,1.68,1.725,u,493.87213388988266
12,1.74,1.785,ɳ,306.8494320200234
13,1.77,1.815,n,323.40012674674654
14,1.8,1.845,i,356.12236761976834
15,1.89,1.935,k,443.3165916784979
16,1.95,1.995,a,643.4430737930468
17,2.04,2.085,w,490.604469435109
18,2.1,2.145,o,598.6473117930334
19,2.16,2.205,ɾ,560.877185667497
20,2.22,2.265,a,680.6571970105258
21,2.25,2.295,m,483.6052146127107
22,2.34,2.385,b̤,379.3586462920899
23,2.4,2.445,a,549.1843711967088
24,2.46,2.505,l,522.6685799089657
25,2.49,2.535,i,436.19427815668405
26,2.58,2.625,ɖ̤,505.9053535402898
27,2.64,2.685,e,460.6086544063581
28,2.73,2.775,k,450.2091165295459
29,2.76,2.805,o,556.3293841894595
30,2.82,2.865,l̪,463.6469607611298
31,2.88,2.925,u,523.7227341938506
32,3.18,3.225,t̪,1051.5552406838153
33,3.24,3.285,a,738.4827225353725
34,3.36,3.405,m,305.5943494812172
35,3.42,3.465,a,537.1042296161343
36,3.51,3.555,ɖ̤,423.6763406037931
37,3.57,3.615,iː,473.27452214058746
38,3.75,3.795,a,882.7540153702118
39,3.9,3.945,t̪,593.6856685043198
40,3.93,3.975,a,707.352804422548
41,4.05,4.095,b̤,528.5252853513335
42,4.11,4.155,a,668.7091370083481
43,4.17,4.215,ɾ,523.7916698863188
44,4.23,4.275,i,473.80636193174496
45,4.29,4.335,h,1149.4654546502732
46,4.35,4.395,a,887.5153506460856
47,4.47,4.515,ɾ,643.3605089931797
48,4.5,4.545,a,652.1853218500338
49,4.59,4.635,m,486.55540514456413
50,4.65,4.695,a,888.3443098299524
51,4.74,4.785,ɾ,615.8798816087965
52,4.83,4.875,k,499.62034741862874
53,4.86,4.905,a,527.8464951801316
54,4.95,4.995,k,511.56477150304244
55,5.01,5.055,a,671.5499406130463
56,5.07,5.115,ɾ,678.214947491033
57,5.1,5.145,a,702.901849223471
58,5.16,5.205,ɳ,461.3521460330905
59,5.25,5.295,o,567.7676574432588
60,5.31,5.355,ŋ,358.5651006310869
61,5.37,5.415,k,427.6134965903488
62,5.4,5.445,u,432.6244365121981
63,5.46,5.505,ɾ,474.40612568304954
64,5.52,5.565,uː,507.0938455226039
65,5.64,5.685,k,579.7926478880023
66,5.7,5.745,iː,416.07283156192346
67,6.24,6.285,a,934.293766052695
68,6.36,6.405,d̪,389.0888061215779
69,6.42,6.465,æ,717.6944979591126
70,6.54,6.585,n,389.7569015416158
71,6.6,6.645,u,579.7831221224305
72,6.84,6.885,a,833.1030533753737
73,6.96,7.005,t̪,528.1270622283191
74,7.02,7.065,a,599.9547751028794
75,7.11,7.155,w,395.7035398747397
76,7.17,7.215,iː,489.1292880572775
77,7.26,7.305,v,538.5241450645719
78,7.32,7.365,a,827.2748905554507
79,7.44,7.485,t̪,532.8340693892106
80,7.47,7.515,e,541.386029338413
81,7.53,7.575,t̪,515.7679476426636
82,7.59,7.635,e,588.9239124438715
83,7.65,7.695,m,453.26995064367554
84,7.71,7.755,u,590.0804056627019
85,7.8,7.845,l̪,469.20214037245523
86,7.86,7.905,a,726.6927109891986
87,7.98,8.025,k,724.2524637924109
88,8.04,8.084999999999999,a,792.2956339266702
89,8.19,8.235,b,454.03845593658843
90,8.25,8.295,a,674.1693375395246
91,8.34,8.385,k,498.5877103172353
92,8.4,8.445,e,574.4197787546651
93,8.52,8.565,a,774.8898473097136
94,8.58,8.625,ɾ,499.4890618016708
95,8.64,8.685,iː,886.3211721248425
96,8.73,8.775,s,1277.4168801879216
97,8.79,8.834999999999999,i,468.219516176584
98,8.88,8.925,k,662.4349563874841
99,8.94,8.985,o,590.5327243880434
100,9.03,9.075,l,552.5608792569143
101,9.06,9.105,a,668.9482101573238
102,9.15,9.195,l,422.43780987716667
103,9.21,9.255,o,491.734163887757
104,9.36,9.405,n,415.43954773348617
105,9.42,9.465,iː,425.4350205617372
106,9.51,9.555,ɾ,357.0030423012007
107,9.57,9.615,p,571.3549409165824
108,9.63,9.675,e,527.283121514535
109,9.69,9.735,ɾ,560.7628965837965
110,9.75,9.795,i,781.690274479759
111,9.84,9.885,ʂ,1637.82879775021
112,9.9,9.945,i,443.28631587383916
113,9.99,10.035,b,513.3019722457814
114,10.02,10.065,e,531.2383619067675
