,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,304.5796325656061
1,1.02,1.065,d̪,363.6370377873865
2,1.11,1.155,a,801.8606489280955
3,1.26,1.305,l,475.03582472322614
4,1.32,1.365,a,590.246793915767
5,1.38,1.4249999999999998,ɾ,414.1865067023228
6,1.44,1.485,i,426.83663032000834
7,1.68,1.725,d̪,336.1140271417415
8,1.71,1.755,u,447.1325157719277
9,1.77,1.815,ɾ,497.32496086276933
10,1.83,1.875,e,534.6069801182714
11,1.89,1.935,s,561.8632612499707
12,1.98,2.025,t̪,543.9371185174533
13,2.04,2.085,j,437.7135866152025
14,2.1,2.145,a,525.6953388810049
15,2.19,2.235,w,411.3578327744913
16,2.22,2.265,i,428.85933549092437
17,2.28,2.325,ɾ,372.35371321504186
18,2.34,2.385,h,536.1503114806493
19,2.4,2.445,a,765.293565902053
20,2.49,2.535,n,529.0622474579302
21,2.55,2.595,a,615.2175192170819
22,2.61,2.655,ɡ,478.24478410785696
23,2.67,2.715,e,517.3872933758464
24,2.73,2.775,l,590.909709959882
25,2.76,2.805,a,636.5122223890655
26,2.82,2.865,ɳ,442.2666141223446
27,2.85,2.895,n,444.3631433410043
28,2.91,2.955,o,511.2141967849654
29,3.06,3.105,e,421.43421938445323
30,3.21,3.255,t̪ʰ,783.3557799662366
31,3.27,3.315,iː,490.80908761296996
32,3.33,3.375,n,550.1933545884625
33,3.39,3.435,a,507.28977120359286
34,3.42,3.465,m,477.4241494124678
35,3.51,3.555,ʂ,1832.212485208503
36,3.57,3.615,a,539.1069764614475
37,3.69,3.735,s,788.0127792509041
38,3.75,3.795,æ,528.2299472178307
39,3.84,3.885,l,452.41283130460005
40,3.9,3.945,e,491.9868765710544
41,4.02,4.065,t̪,595.0994249900484
42,4.08,4.125,a,788.6113628559787
43,4.23,4.275,m,331.7109937212539
44,4.29,4.335,u,445.6955798758612
45,4.5,4.545,t̪,1092.490563212735
46,4.56,4.605,e,545.1102351286089
47,4.68,4.725,t̪,407.5846515721819
48,4.74,4.785,u,450.88640971439924
49,4.77,4.815,ɾ,467.1977353306607
50,4.8,4.845,o,494.91952707171924
51,4.89,4.935,s,450.1113546654202
52,4.98,5.025,t̪,899.8716233015476
53,5.04,5.085,i,481.37752664593444
54,5.19,5.235,k,1188.5635381952488
55,5.25,5.295,ɾ,546.9285857901554
56,5.28,5.325,a,600.8196591170038
57,5.34,5.385,m,465.86134090900157
58,5.4,5.445,o,541.3941717886944
59,5.46,5.505,ɡ,454.83873241632256
60,5.49,5.535,o,525.4378682509747
61,5.55,5.595,l,503.67789470674177
62,5.58,5.625,e,537.4430570767834
63,5.64,5.685,n,410.32430590687545
64,5.73,5.775,o,486.65575867698095
65,5.82,5.865,k,893.6128394560097
66,5.88,5.925,a,620.5643071389396
67,5.91,5.955,ɾ,504.1750537694905
68,5.97,6.015,e,498.5078005256414
69,6.12,6.165,l,459.931717369395
70,6.18,6.225,a,754.666593725552
71,6.27,6.315,ɡ,373.7293354633625
72,6.33,6.375,o,393.15211991233326
73,6.45,6.495,t̪,528.3097738636367
74,6.51,6.555,o,520.67624332772
75,6.57,6.615,ɾ,434.6203266405254
76,6.63,6.675,e,589.544403245488
