,start,end,phoneme,f1
0,2.13,2.175,a,993.2168072551848
1,2.25,2.295,w,672.1935929901659
2,2.4,2.445,b,310.18361199520433
3,2.46,2.505,a,894.6029345595191
4,2.55,2.595,w,441.7772605129206
5,2.76,2.805,t̪ʰ,1091.9978497179325
6,2.82,2.865,i,366.27891944324244
7,2.97,3.015,k,1185.09159691212
8,3.21,3.255,w,348.8479623568649
9,3.27,3.315,æ,824.7028023210395
10,3.39,3.435,s,1209.663304083523
11,3.54,3.585,t̪,1039.0293143261904
12,3.69,3.735,v,371.5667128383175
13,3.75,3.795,i,416.79223101998804
14,3.84,3.885,n,276.9891469800238
15,3.93,3.975,iː,846.5493670334206
16,4.26,4.305,m,278.2906774430666
17,4.32,4.365,e,379.7969910097683
18,4.38,4.425,j,369.1506285136735
19,4.5,4.545,l,377.63512164776193
20,4.59,4.635,æ,1046.6725959886655
21,4.74,4.785,ɡ,760.2794087785431
22,4.83,4.875,o,348.0362947503453
23,4.89,4.935,l̪,371.55213808262704
24,5.67,5.715,ɡ,345.1189909520618
25,5.76,5.805,uː,439.13392617870096
26,5.82,5.865,ɾ,318.5689449584874
27,6.06,6.105,t̪,1147.8349184681051
28,6.15,6.195,v,326.1622704174821
29,6.21,6.255,æ,847.0646414896315
30,6.42,6.465,k,1225.3277394961135
31,6.51,6.555,æ,470.0734807476721
32,6.72,6.765,ʃ,1566.4466120934687
33,6.81,6.855,æ,668.5864413696033
34,6.9,6.945,n,279.7516136204077
35,6.99,7.035,i,276.03058655465304
36,7.53,7.575,æ,1163.7447884210937
37,7.62,7.665,n,264.49717735822276
38,7.83,7.875,t̪,1136.132535115848
39,7.89,7.935,iː,369.0123250124717
40,8.01,8.055,s,1154.9497187012626
41,8.13,8.175,t̪,998.289380047158
42,8.19,8.235,i,391.54354911097056
43,8.31,8.355,ʃ,1310.146415121388
44,8.4,8.445,æ,618.9810050758035
45,8.49,8.535,p,1027.4157346135448
46,8.61,8.655,t̪ʰ,1220.507364829904
47,8.67,8.715,uː,376.79802528712116
48,8.76,8.805,j,355.6411792513227
49,8.79,8.834999999999999,u,377.8675408569258
50,9.33,9.375,a,1020.9735116738635
51,9.48,9.525,n,287.85478571043177
52,9.57,9.615,e,343.8481564484009
53,9.63,9.675,j,389.4946268821911
54,9.81,9.855,k,1406.4538884453175
55,10.02,10.065,s,1248.1246453999415
56,10.11,10.155,æ,1175.648939038378
57,10.17,10.215,m,281.39220061561025
58,10.29,10.335,b,274.1380284229113
59,10.35,10.395,æ,495.6743737584904
60,10.41,10.455,n,287.2517861765847
61,10.53,10.575,t̪ʰ,495.22552231327626
62,10.59,10.635,iː,378.7958747766549
63,11.1,11.145,æ,1233.9601543882711
64,11.19,11.235,ŋ,252.557277574788
65,11.46,11.505,ɡ,679.9841620329646
66,11.52,11.565,æ,432.285629701058
67,11.61,11.655,l,363.75352030645297
68,11.64,11.685,i,387.74045572747127
69,11.76,11.805,ɡ,743.2515063282444
70,11.82,11.865,o,423.1763928404328
71,12.33,12.375,æ,1031.7615469069954
72,12.42,12.465,n,277.02046468962834
73,12.45,12.495,ɳ,255.54556208304965
74,12.57,12.615,w,273.9788993972595
75,12.63,12.675,æ,550.9890487252172
76,12.72,12.765,ɾ,854.2983683837389
77,12.93,12.975,æ,404.591417486068
78,13.02,13.065,l,433.5807661459017
79,13.08,13.125,æ,578.6118893682537
80,13.23,13.275,ɟ,851.4823113831335
81,13.29,13.335,iː,392.5390848252999
82,13.35,13.395,ɾ,300.5184246768309
83,13.41,13.455,iː,389.2768363209314
84,13.56,13.605,t̪,1184.2217767111474
85,13.71,13.755,ɾ,345.5403062598808
86,13.77,13.815,i,384.679556996543
