,start,end,phoneme,f1
0,0.99,1.035,æ,672.5878519735899
1,1.11,1.155,l,395.3893913743776
2,1.14,1.1849999999999998,i,392.53933307923535
3,1.23,1.275,ɡ,476.1557817944246
4,1.29,1.335,a,810.8703512049536
5,1.44,1.485,l,541.6652205884137
6,1.5,1.545,a,519.7811588687339
7,1.59,1.635,t̪,656.0584970426853
8,1.65,1.6949999999999998,a,717.6722622890821
9,1.8,1.845,t̪,828.71800581326
10,1.86,1.905,a,730.8308113241598
11,1.98,2.025,l,347.8492217813632
12,2.04,2.085,i,365.5104551136561
13,2.28,2.325,v,340.4792299182438
14,2.34,2.385,a,663.7793750003506
15,2.43,2.475,s,1341.839038450353
16,2.52,2.565,a,589.0241302085454
17,2.58,2.625,n,323.0853820052662
18,2.67,2.715,t̪,716.9384196066422
19,2.7,2.745,e,486.1644043046144
20,2.76,2.805,ɾ,410.3363484094554
21,2.82,2.865,u,400.4366882385784
22,2.91,2.955,t̪,729.682491221266
23,2.97,3.015,o,420.8527350342416
24,3.03,3.075,v,333.8282361329347
25,3.09,3.135,i,446.12952201691667
26,3.15,3.195,n,362.45295316193614
27,3.21,3.255,a,885.0603989175246
28,3.33,3.375,t̪,975.3639717883162
29,3.39,3.435,a,740.8478127682123
30,3.48,3.525,l̪,408.3164247475366
31,3.54,3.585,e,368.97475091911053
32,3.6,3.645,ɡ,210.84773713184106
33,3.66,3.705,e,431.7355995303065
34,3.72,3.765,n,255.59274530803523
35,3.84,3.885,t̪,643.958545090093
36,3.93,3.975,a,823.0945744111175
37,4.11,4.155,u,430.68124708167664
38,4.26,4.305,t̪,816.4296569969634
39,4.32,4.365,o,614.8893784524763
40,4.41,4.455,m,346.02918352146014
41,4.44,4.485,o,491.142521417001
42,4.53,4.575,v,441.00711191834023
43,4.59,4.635,a,807.9467739206171
44,4.71,4.755,ɡ,640.2489169425992
45,4.77,4.815,i,379.53524705169923
46,4.92,4.965,t̪,1074.7134058436297
47,5.01,5.055,u,431.65235809927947
48,5.49,5.535,t̪ʰ,768.1476244820153
49,5.52,5.565,e,557.443722173305
50,5.76,5.805,u,375.8590519937008
51,5.85,5.895,k,848.6620415719764
52,5.94,5.985,a,823.7500252690523
53,6.06,6.105,l,436.6998236276874
54,6.09,6.135,u,442.12623986212145
55,6.15,6.195,ɡ,292.3407958801271
56,6.21,6.255,o,469.18156593382446
57,6.27,6.315,l̪,544.3240226454135
58,6.3,6.345,o,627.1056298605462
59,6.42,6.465,n,260.8413679659692
60,6.48,6.525,u,391.92212309169906
61,6.57,6.615,b,281.27410389479127
62,6.63,6.675,e,383.192132147543
63,6.69,6.735,ɾ,375.36166126251527
64,6.72,6.765,e,318.13276300922433
65,6.78,6.825,t̪,619.4278291403374
66,6.9,6.945,o,485.62240888765876
67,6.96,7.005,ɾ,271.21464104754983
68,7.02,7.065,i,450.6684884388764
