,start,end,phoneme,f1
0,0.93,0.975,i,362.6223186593882
1,1.05,1.095,t̪,490.41928928969753
2,1.11,1.155,a,1007.0783703048124
3,1.23,1.275,d̪,737.0098320495096
4,1.29,1.335,e,384.35208773204664
5,1.38,1.4249999999999998,m,405.984902806145
6,1.41,1.4549999999999998,e,548.592088998532
7,1.56,1.605,l,446.0446127432714
8,1.59,1.635,e,475.0541817299973
9,1.74,1.785,v,332.9021020172019
10,1.8,1.845,iː,293.62649394495037
11,1.83,1.875,j,298.0822595559801
12,1.92,1.965,e,806.8144911894855
13,1.98,2.025,ɳ,314.93153419911
14,2.07,2.115,n,686.6799531580137
15,2.13,2.175,æ,1138.245914125448
16,2.25,2.295,t̪,287.02558753218483
17,2.31,2.355,æ,497.925558013294
18,2.37,2.415,l̪,402.1213472271534
19,2.4,2.445,l,422.55475971272654
20,2.43,2.475,i,433.65989046496526
21,2.52,2.565,s,1437.3606174939782
22,2.61,2.655,a,734.0221317184265
23,2.64,2.685,l̪,623.8739085727199
24,2.67,2.715,ɾ,410.77069204975203
25,2.76,2.805,d̪,450.5700167046312
26,2.79,2.835,o,490.3367325052203
27,2.85,2.895,n,266.9148090204961
28,2.91,2.955,m,386.3036935500798
29,3.0,3.045,i,408.2207285367035
30,3.06,3.105,n,324.4886990379992
31,3.09,3.135,o,454.6873960403733
32,3.18,3.225,ɾ,523.8405168417736
33,3.24,3.285,a,596.1036593815753
34,3.3,3.345,t̪,304.5915354734548
35,3.36,3.405,n,476.6685873178456
36,3.42,3.465,a,968.8827287736666
37,3.54,3.585,k,1163.0250286577455
38,3.6,3.645,a,656.541637527101
39,3.66,3.705,ɾ,517.6593291820683
40,3.69,3.735,a,456.3888679729613
41,3.78,3.825,l,411.35055370144227
42,3.81,3.855,iː,431.4203726729867
43,3.93,3.975,s,1116.990498890336
44,3.99,4.035,e,477.85847787250776
45,4.11,4.155,ɾ,410.5135023403583
46,4.14,4.185,e,441.71792897113556
47,4.2,4.245,d̪,380.58634373383626
48,4.26,4.305,e,443.7635868682034
49,4.35,4.395,s,1075.7114702764252
50,4.41,4.455,a,850.3290245171639
51,4.53,4.575,m,444.821224681689
52,4.56,4.605,e,615.921141788399
53,4.68,4.725,l,649.7047203615817
54,4.71,4.755,a,761.0859841473687
55,4.8,4.845,n,451.6107279025199
56,4.83,4.875,a,750.2930736711343
57,4.92,4.965,t̪,395.7356548275771
58,4.98,5.025,e,484.49789407268423
59,5.07,5.115,l,299.542083496688
60,5.1,5.145,i,333.4056266462663
61,5.22,5.265,o,367.22534315252994
62,5.43,5.475,i,333.5665949158146
63,5.55,5.595,p,870.8428602655619
64,5.61,5.655,ɾ,465.48265272091896
65,5.67,5.715,e,543.0342299138229
66,5.73,5.775,ʂ,2147.956479761615
67,5.88,5.925,e,584.5713293493902
68,6.06,6.105,ɖ̤,1582.2265819808931
69,6.12,6.165,æ,566.4660547674545
70,6.27,6.315,ʂ,996.3239143569086
71,6.33,6.375,e,443.0925688474718
72,6.39,6.435,ɡ,322.4715261904642
73,6.45,6.495,e,430.6816811810266
74,6.57,6.615,i,344.67750333906673
75,6.69,6.735,n,303.6391773738936
76,6.72,6.765,o,347.76967449677034
77,6.87,6.915,e,426.79483413887175
78,6.99,7.035,ɖ̤,1374.024759908148
79,7.05,7.095,o,448.7465375195801
80,7.14,7.185,p,559.0636608930031
81,7.2,7.245,ɾ,499.32790395226976
82,7.26,7.305,a,840.1180637706128
83,7.38,7.425,ʂ,1592.6182869623292
84,7.44,7.485,a,470.8885320101185
85,7.53,7.575,s,891.842907308044
86,7.59,7.635,t̪,615.6703374568085
87,7.62,7.665,e,466.0647711806967
88,7.65,7.695,æ,506.5326155897324
89,7.74,7.785,t̪,403.19623290220034
90,7.77,7.814999999999999,o,446.16473611532194
91,7.83,7.875,ɾ,413.6064574788974
92,7.89,7.935,e,407.41359470116777
93,8.1,8.145,t̪,1016.4702565571112
94,8.16,8.205,o,415.8474255563716
