,start,end,phoneme,f1
0,0.99,1.035,t̪ʰ,1003.1106010932782
1,1.05,1.095,æ,820.870163678622
2,1.17,1.215,s,1044.8726452350982
3,1.23,1.275,a,615.9899440201165
4,1.26,1.305,l̪,361.68625989839535
5,1.29,1.335,l,383.1003515981646
6,1.32,1.365,iː,475.6903927421903
7,1.35,1.395,j,434.94449194035536
8,1.38,1.4249999999999998,iː,347.06610434084956
9,1.41,1.4549999999999998,n,410.4396832667467
10,1.47,1.515,a,752.7037792682902
11,1.59,1.635,k,1069.7800597618473
12,1.65,1.6949999999999998,a,890.6220638118966
13,1.77,1.815,l,580.7054414210734
14,1.8,1.845,a,511.3694444723834
15,1.89,1.935,d̪,589.4028092514408
16,1.92,1.965,æ,659.970250132286
17,1.95,1.995,ɾ,576.2609605390351
18,2.04,2.085,l,330.4293653732706
19,2.1,2.145,iː,376.35455393542213
20,2.61,2.655,b,409.4803542374836
21,2.67,2.715,a,856.7475985342788
22,2.82,2.865,v,373.9556298348437
23,2.85,2.895,a,535.1666158403789
24,2.94,2.985,l,303.4157073113046
25,3.0,3.045,iː,354.9342721288537
26,3.03,3.075,j,373.6536036198387
27,3.06,3.105,iː,398.94138840949165
28,3.12,3.165,m,362.788765464854
29,3.18,3.225,a,658.5012286835787
30,3.24,3.285,t̪,269.90498391171377
31,3.33,3.375,d̪,970.9851834852951
32,3.39,3.435,w,468.80156603084595
33,3.48,3.525,a,532.0399877992102
34,3.54,3.585,s̪,1348.6558506889778
35,3.6,3.645,k,1529.008197350637
36,3.66,3.705,iː,322.5012210174414
37,3.75,3.795,ɡ,416.41960287770627
38,3.78,3.825,a,586.7297762804566
39,3.87,3.915,l,380.46591703024814
40,3.93,3.975,u,373.1660242450161
41,4.26,4.305,h,1276.7225842281575
42,4.32,4.365,a,687.5789432326118
43,4.38,4.425,ɳ,281.4695409002046
44,4.47,4.515,n,361.75097055698785
45,4.5,4.545,u,400.158130410227
46,4.59,4.635,ɡ,470.7413511158406
47,4.62,4.665,a,627.9776852271585
48,4.71,4.755,l,645.163419943931
49,4.74,4.785,a,609.9857004981134
50,4.83,4.875,ɳ,357.10002521082197
51,4.86,4.905,a,356.9385995913614
52,4.95,4.995,t̪,699.0396667744343
53,5.01,5.055,i,284.44107236811993
54,5.04,5.085,ɳ,277.51825558607885
55,5.13,5.175,ɖ̤,312.1539658849105
56,5.19,5.235,o,485.99528256902164
57,5.28,5.325,h,393.86202179821237
58,5.34,5.385,a,827.2581451319414
59,5.43,5.475,ɾ,417.35212905179475
60,5.49,5.535,u,326.17961143026423
61,5.55,5.595,m,298.9550356534555
62,5.61,5.655,a,705.4785339171389
63,5.7,5.745,ɾ,473.5718355041982
64,5.73,5.775,a,550.7527775839343
65,5.79,5.835,t̪,450.23826835701954
66,5.85,5.895,iː,479.7630914268002
67,5.88,5.925,ɳ,300.1618651543471
68,6.0,6.045,t̪,653.2253566915409
69,6.06,6.105,e,604.1936577614039
70,6.36,6.405,n,295.4561646738272
71,6.42,6.465,o,447.581499714003
72,6.51,6.555,ɾ,313.7144696198434
73,6.57,6.615,iː,291.0669383671887
74,6.63,6.675,k,863.1371248315836
75,6.66,6.705,o,501.1071881579884
76,6.78,6.825,l,614.8338014408607
77,6.81,6.855,a,565.0549413512133
78,6.9,6.945,b,419.3494772600576
79,6.93,6.975,e,453.7124330102492
80,7.05,7.095,k,961.544066097788
81,7.14,7.185,o,439.250504722022
